handle,text
SenRubioPress,"Senator Rubio led colleagues in introducing a bipartisan resolution honoring Russian dissident @vkaramurza and condemning his unjust detention. 

Read more 🔽
https://t.co/jlFoI79iJG"
SenRubioPress,"Sen. Rubio and @SenTedCruz introduced a bill that would codify certain information-sharing agreements and require the @DHSgov Secretary to impose consequences for non-compliance under the visa waiver program.

Read more 🔽
https://t.co/nQbBTMRsdt"
SenRubioPress,.@fema has announced it will provide @cityofpensacola more than $1.2 million for fender system repairs as a result of Hurricane Sally.
SenRubioPress,"Senator Rubio joined @SenBillCassidy in introducing a resolution urging the Biden Administration to work with Congress to combat rising crime in the United States.

Read more:
https://t.co/eKraW6j2tu"
SenRubioPress,.@fema has announced it will provide @CityofPanamaCty’s Harvest Worship Center more than $2.3 million for repairs as a result of Hurricane Michael.
SenRubioPress,"Master Sgt Cory Haggett, a #Florida native who grew up near @Hurlburt_Field, was awarded a Silver Star for courageously rescuing four fellow servicemen during an enemy raid in the Arabian Peninsula. Florida &amp; our nation salute Master Sgt Haggett's incredible bravery &amp; service!🇺🇸 https://t.co/GK4tR47xTq"
SenRubioPress,Happy Independence Day to the people of #Paraguay! Congratulations on 211 years of sovereignty. 🇵🇾
SenRubioPress,"WATCH!
  
Check out this recap below on what Sen. Rubio has been working on this week! https://t.co/Elwda7n95r"
SenRubioPress,"Next week, the office of Senator Marco Rubio will host #MobileOfficeHours to assist you with federal casework issues.
 
Find an in-person or virtual event near you

 https://t.co/tNFciqOOWX https://t.co/kAGdONJXbt"
SenRubioPress,"Eleven journalists have been murdered in #Mexico this yr for reporting the truth. Three were killed in just the past two wks. 
 
The targeting of Mexican journalists is an urgent crisis that must be addressed. The press should be able to report w/o fear. #ExpressionNOToppression https://t.co/SLchGayxhL"
SenRubioPress,"El senador Rubio le envió una carta al Presidente Biden instándolo a reafirmar públicamente la política existente de EE.UU. hacia #Venezuela e invitar a @jguaido y miembros del gobierno interino a la próxima @CumbreAmericas. 🇻🇪🇺🇸

Lea más 🔽
https://t.co/Xm46j8zxLp"
SenRubioPress,"Senator Rubio sent a letter to President Biden urging him to publicly reaffirm the United States’ existing policy toward #Venezuela and invite @jguaido and members of the interim government to the upcoming @SummitAmericas. 🇻🇪🇺🇸

Read more 🔽
https://t.co/2C2kYv1OOx"
SenRubioPress,"Sen Rubio and Sen @timkaine introduced a bill to reauthorize the North Korean Human Rights Act for five more years. @RepYoungKim introduced the House version of this legislation earlier this year.

Read more 👇
https://t.co/yP69Sb6VjV"
SenRubioPress,"For decades, Falun Gong practitioners have suffered at the hands of the #CCP simply because of their religious beliefs. On #FalunDafa Day, Sen Rubio stands with those who peacefully practice their faith &amp; calls for an end to the persecution of Falun Gong &amp; other religious groups."
SenRubioPress,Senator Rubio met with #Florida students from Classical Conversations Homeschool during their trip to D.C. These students have bright futures ahead of them! https://t.co/PRyAlN0Ata
SenRubioPress,"Senator Rubio sent a letter to Mayor @FrancisSuarez, President of @usmayors, regarding the #CCP's efforts to gain influence over local officials. Rubio urged Suarez to raise the issue of CCP espionage &amp; influence operations at USCM’s meeting in June. 

https://t.co/1H6xMVFdMH"
SenRubioPress,"Sen. Rubio &amp; @SenatorBennet introduced the Give Kids a Chance Act. 
https://t.co/CwtiZXZvS1"
SenRubioPress,"Rubio habló con @DaniaPeriodista de @AmericanoMedia sobre la votación en el Senado para codificar Roe vs. Wade, sobre el paquete de ayuda a #Ucrania, sobre la crisis en la frontera, sobre los esfuerzos para censurar a voces conservadoras y más. 

Lea más⬇️
https://t.co/nmV05y8zDX"
SenRubioPress,"‼️ Por Si Se Lo Perdió: El senador Rubio anuncia nueva legislación para proteger tanto a las madres como a sus bebés. 

Lea más ⬇️
https://t.co/GIvW9O8f5f"
SenRubioPress,"Senator Rubio and Mrs. Rubio are saddened to learn of the sudden passing of @NorthPortPolice Chaplain Michael Saxton.

We unite in prayer with the North Port community as well as the family and friends of Chaplain Saxton. https://t.co/qHcfwZ8ctf"
SenRubioPress,"El senador Rubio le envió una carta al presidente Biden sobre la respuesta insuficiente de la administración a la crisis actual de fórmula infantil.

Lea más 👇
https://t.co/N1FLx3ntCP"
SenRubioPress,"Senator Rubio met with #ManateeCounty Commissioners to discuss infrastructure, housing, and other issues important to #SouthwestFlorida. https://t.co/VtAjtcsVUD"
SenRubioPress,Senator Rubio congratulates American Heritage School in #Plantation for being the top semi-finalist to compete in the National Science Bowl (@DOE_SC_NSB). You've made #Florida proud. Good luck in the national finals! https://t.co/643xn71wEk
SenRubioPress,Senator Rubio congratulates Buchholz High School in #Gainesville for being a semi-finalist to compete in the National Science Bowl (@DOE_SC_NSB). You've made #Florida proud. Good luck in the national finals! https://t.co/6CUKXx2zGC
SenRubioPress,"Senator Rubio sent a letter to President Biden urging him to invoke the Defense Production Act to address the ongoing baby formula crisis.

Read more 👇
https://t.co/WVkkFYJ6j6"
SenRubioPress,"While our nation faces the worst inflation in a generation, Democrats are holding a hearing today to discuss Medicare for All. Let's be clear: a socialist takeover of our healthcare system would mean higher taxes, lower quality care, &amp; more economic strain on American taxpayers."
SenRubioPress,"Senator Rubio sent a letter to @TheJusticeDept Attorney General Merrick Garland regarding the coordinated campaign to intimidate #SCOTUS Justices as they consider Dobbs v. Jackson.  

Read more ⬇️
https://t.co/OUwLQBtI3E"
SenRubioPress,"Sen. Rubio's DRUGS Act would combat the illegal sale of #fentanyl and other illicit and counterfeit drugs online. This crisis has claimed too many innocent lives. Now is the time for Congress to act.
https://t.co/E854JAderU"
SenRubioPress,"Los senadores Rubio y @ChrisCoons lideraron una resolución bipartidista que celebra el 200 años de las relaciones diplomáticas entre EE.UU. y #Colombia. 🇨🇴🇺🇸

Lea más 👇
https://t.co/c0YbCBG9UU"
SenRubioPress,"Sen. Rubio and Sen. @ChrisCoons led colleagues in introducing a bipartisan resolution celebrating the 200th anniversary of diplomatic relations between the United States and #Colombia. 🇨🇴🇺🇸

Read more 👇
https://t.co/kRrKyC0jiz"
SenRubioPress,"""Un grupo bipartidista de senadores de EE.UU. presentó este miércoles una resolución en la que celebran los 200 años de relaciones diplomáticas con Colombia y declaran que el país juega una rol crítico en la estabilidad y prosperidad del Hemisferio"". 🇨🇴🇺🇸

https://t.co/2ClePdiCeW"
