handle,text
RepAndyLevin,"My bill with @SenMarkey, the Enhancing North Korea Humanitarian Assistance Act, would ensure that lifesaving humanitarian aid provided by NGOs can reach the people of North Korea. Let's get this done. (2/2) https://t.co/mXszIHLsUm"
RepAndyLevin,"The COVID outbreak is a reminder that North Koreans have almost no access to basic medicine and health care, let alone vaccines. We need to ensure that sanctions are not preventing urgently needed humanitarian aid from reaching the people. (1/2) https://t.co/iE3r0ctsGJ"
RepAndyLevin,"I spoke proudly on the House floor today in support of the Workforce Innovation and Opportunity Act of 2022. As Michigan’s former chief workforce officer, I know firsthand how vital job training is to help communities transform economic challenges into opportunities for all. https://t.co/5ormD2O7PG"
RepAndyLevin,"I'm happy to hear that @AbbottNews reached a deal with the @FDA to reopen the closed infant formula plant, but we have to address the systemic issues that got us here in the first place. It is unacceptable that only *three* companies control the entire infant formula market."
RepAndyLevin,It was so fulfilling to attend the @NCJW Jewish Rally for Abortion Justice. It was incredibly moving and powerful to see so many members of my community here today. I am ready to fight like hell for the right of every American to access an abortion! 💪🏻 #JewishRallyForRepro https://t.co/CmA5yLjdI4
RepAndyLevin,This is incredibly hopeful news. This injunction will prevent millions of Michiganders from losing access to abortions if Roe is overturned. Let's take this victory and continue marching forward until we fully #LiberateAbortion in Michigan and across the country! https://t.co/bQEbLIdHRE
RepAndyLevin,"Today, I recommit myself as a proud ally of the LGBTQIA+ community. We must ensure that nobody can be discriminated against because of who they are, who they love, or how they identify. #IDAHOBIT"
RepAndyLevin,"Every day, LGBTQIA+ people across the world remain vulnerable to discrimination and too often have little recourse. I am particularly troubled by the concerted wave of homophobic and transphobic policies passed in state legislatures targeting these communities."
RepAndyLevin,"On this International Day Against Homophobia, Biphobia and Transphobia, I am proud to stand in solidarity with the global LGBTQIA+ community in their enduring struggle for equality and liberation from discrimination and oppression. 🧵"
RepAndyLevin,It was truly awesome to spend an hour with my brothers and sisters of @UAW Region 1 this morning. Our hometown union has played such a huge role in making our country more just and welcoming. Solidarity forever! https://t.co/gs4wd24TeY
RepAndyLevin,I’ll be on @RoadDogTrucking at 4PM EST! Tune in👇🏻 https://t.co/iRCZV0u55A
RepAndyLevin,"Last time I checked, America was supposed to be a secular democracy, not a theocracy. We’re going to fight for abortion rights so everyone can live out their own values. #LiberateAbortion https://t.co/Ip4yOMXGFQ"
RepAndyLevin,The international community can and must stay resolved to support Ukraine and its people until its sovereignty is restored and peace returns to Europe. #SlavaUkraine
RepAndyLevin,Our communities will continue to suffer until we start treating our nation’s gun violence epidemic like the public health crisis it is.
RepAndyLevin,"I’m encouraged by @POTUS' plan for housing, which recognizes that housing is health. The surest way to build strong communities is to increase quality affordable housing and expand resources for low-income homeowners and tenants. Congress must act now &amp; pass these investments!"
RepAndyLevin,It was a pleasure to speak at the @K12Michigan Spring Policy Conference. We cannot keep asking school leaders to care for &amp; teach our students without adequate funding and support. Our commitment to protecting &amp; improving public education in this country should be even stronger. https://t.co/rAxvWEDkVv
RepAndyLevin,"As a longtime advocate for gun reform and avid warrior for racial justice, I am devastated by the massacre this weekend in Buffalo. It’s particularly concerning that the shooter was motivated by a dangerous, antisemitic conspiracy theory. https://t.co/zWkon9p7z0"
RepAndyLevin,"To begin a comprehensive process of healing and restoration, Congress must pursue reparations for Black communities and further antiracist education in our schools."
RepAndyLevin,"I was so impressed w/ @albinkurti’s historical analysis, command of data and commitment to create a peaceful and prosperous future for his people. We had a wonderful dinner w/ Albanian American community leaders, where we discussed how the U.S. can help secure Kosovo’s future. https://t.co/wFcrorEp2x"
RepAndyLevin,"White supremacy is a blight on this nation, contagious and deadly. We must fight it on every front and in every arena, from our neighborhoods to the halls of Congress. Our communities cannot continue to suffer."
RepAndyLevin,How many times do our communities have to witness gun violence &amp; endure trauma before we #AbolishTheFilibuster &amp; deliver real gun reform? I’m especially enraged reading reports that the shooting was racially motivated &amp; conducted by a white supremacist. https://t.co/TbCOWPLNFi
RepAndyLevin,"Across Michigan and the country,  AAPI communities make our nation a better place and deserve to live in safety and dignity."
RepAndyLevin,"Asian hate crimes continue to run rampant across the country. This uptick in violence must stop. I remain committed to continuing to work alongside Asian American leaders to find ways to support the AAPI community. 
https://t.co/YMMCiy6Kpy"
RepAndyLevin,"On this Day of Action for Abortion Rights, we must proclaim loudly &amp; proudly: abortion rights are human rights. So, in unison, let's continue marching towards a future where access to abortion is liberated from restrictions &amp; bans universally. #BansOffOurBodies #LiberateAbortion https://t.co/Te4nuERhA5"
RepAndyLevin,"This #JewishAmericanHeritageMonth, I am reminded of my Jewish faith and teachings that deepens my commitment to support abortion providers and patients alike. #LiberateAbortion"
RepAndyLevin,"Studies have shown that the pandemic has led to an increase in substance abuse and mental health disorders. We must invest robustly in programs that assist in getting people the help they need and break stigmas that prevent people from seeking help. 
https://t.co/h8olxG1xEk"
RepAndyLevin,"Such a pleasure to welcome Anthony and Robyn from @MEAOnline to my DC office! We spoke at length about working together to support our students, protecting our nation's educators and investing in our public education system. https://t.co/QX20FFSWO4"
RepAndyLevin,".@POTUS took meaningful steps to re-engage in #Venezuela and should not stop now. I joined @RepRaulGrijalva and @RepChuyGarcia’s letter urging the Biden admin to continue pursuing diplomacy and lift indiscriminate sanctions that harm all Venezuelans. 
https://t.co/pQlDm3xX0q"
RepAndyLevin,"This news is very disappointing. Britney Griner has been detained wrongfully for months now and should be home with her family and loved ones. Putin should not use her as a political pawn in Russia, and @POTUS must do everything he can to bring her home. https://t.co/1H5IjDE4m0"
RepAndyLevin,"Live coverage of Israeli officers attacking attendees of Shireen Abu Akleh’s funeral, almost toppling the casket to the ground, disturbed me deeply. What can justify this? 
https://t.co/wVt4eWhk3J"
RepAndyLevin,"The Community Services Block Grant, which has not been reauthorized in 24 years, has been an important pillar in fighting poverty and helping local communities offer much-needed assistance to low-income individuals. 
https://t.co/XKT24P9C4J"
RepAndyLevin,"Too many, including a disproportionate number of Black and Brown people, continue to face tremendous economic barriers that trap them in a cycle of poverty."
RepAndyLevin,I voted proudly to pass the Community Services Block Grant Modernization Act of 2022 today. The pandemic has shined a bright light on poverty and racial inequities in our country.  (1/2)
RepAndyLevin,It’s simple: members of Congress should not be able to use insider knowledge to line their own pockets buying and trading stocks. Period.
RepAndyLevin,"If the draft ruling holds, Michigan will return to a 1931 law that makes it a felony to perform or facilitate an abortion. We must call laws like this what they truly are—violations of human rights, bodily autonomy and an egregious attack on essential health care providers. https://t.co/1LH52GyFij"
RepAndyLevin,My bipartisan GOT Truckers Act w/ @Congressman_JVD would alleviate our nation’s supply chain issues by providing truck drivers overtime protections &amp; keeping them on the job. That would also make our highways safer! We all stand to benefit when truckers are paid what they’re owed
RepAndyLevin,It was so great to meet with @razomforukraine and discuss ways Congress can continue to support Ukraine amidst Putin’s war for aggression. No matter what: we will stick by the Ukrainian people. 🇺🇦 https://t.co/VPEcgZ78m0
RepAndyLevin,"Simply put, companies that refuse to withdraw or cease operations in Russia are aiding and abetting Putin’s war-making capacity and furthering his ability to operate as a war criminal. #StopProfitsForPutin"
RepAndyLevin,"Kelly Services Inc. is doing the right thing by planning to pull over 8,000 employees out of Russia. I introduced a bipartisan resolution last month to call on businesses that are not providing lifesaving or health-related services to exit Russian markets.
https://t.co/w3jz3mGjed"
RepAndyLevin,Union busters like @HowardSchultz and @JeffBezos must be held accountable. Every single worker in this country should be able to join a union if they darn well please. The Senate must #PassThePROAct to protect workers who organize their workplace.
RepAndyLevin,"To all the nurses out there: thanks for everything you've done in this pandemic. No group of workers has been more stalwart, more selfless, put up with more, gone through more trauma and taken care of people better than nurses. #NationalNursesWeek https://t.co/vTyLlQfMw8"
RepAndyLevin,I've been a staunch ally of improving the WIC program for the mothers and babies who depend on it and will continue supporting efforts in Congress to address this crisis. (2/2)
RepAndyLevin,The national baby formula shortage is extremely concerning—especially for Black and Brown parents and people in rural areas who will be affected the most. (1/2)
RepAndyLevin,"In the face of multifaceted attacks on their work, abortion providers remain an essential and valued part of their communities, courageously providing care despite violent threats. #ProtectAbortionProviders 
https://t.co/4dWwMmSdZZ"
RepAndyLevin,"TSA’s flawed pay system leaves most Transportation Security Officers at or near the bottom of their pay bands, without much hope for advancement. The #RightsForTheTSAWorkforce Act will give TSOs regular pay increases and opportunities to grow professionally."
RepAndyLevin,A very special guest visited my office today. https://t.co/ymOVt8VZZd
