handle,text
SenWhitehouse,I hope the Appropriations Committee ends this harmful rider and permits the IRS to set regulations that clarify what 501(c)(4) organizations can and cannot do. That will make a real difference in the fight against dark-money influence. https://t.co/V5IOKpXlpg
SenWhitehouse,"Since Citizens United, Republicans have stopped at nothing to protect dark money. A big part of their defense is blocking the IRS from setting clear rules for dark money organizations."
SenWhitehouse,"We’re calling on Congress to take action to help federal authorities seize oligarch assets – like the mega-yachts, jets, &amp; mansions belonging to Putin &amp; his cronies – and use the proceeds from the sale of those assets to aid the people of Ukraine.   https://t.co/Byy9KvAfkk"
SenWhitehouse,"In a few minutes, I’ll be on the floor with Sen. Blumenthal and Sen. Graham to speak about the importance of holding Putin &amp; his oligarchs accountable for their aggression toward Ukraine. Tune in soon."
SenWhitehouse,https://t.co/Tybuil4WxC https://t.co/31DB92eIl7
SenWhitehouse,https://t.co/gDD6VBVErc
SenWhitehouse,https://t.co/upwOTRfwmW
SenWhitehouse,https://t.co/dXjxNZ9Cps
SenWhitehouse,It wasn’t crickets everywhere – I was sounding the alarm on this case from the beginning. https://t.co/ehI0bNEVf4
SenWhitehouse,"Around for millennia.  
Wonder of the world.  
Visible from space.   
And fossil fuel industry is killing it off.  
https://t.co/mbIbSC0rE8"
SenWhitehouse,"He is right. It’s still unexplained how the entire national security establishment — officialdom, think tankery, media, the whole “Blob” — all unquestioningly got this so colossally wrong. It’s a cautionary tale.
https://t.co/wiYH21EzgC"
SenWhitehouse,"My bipartisan CARA 3.0 would expand the drug prevention, treatment, and recovery programs we need to turn the tide of this public health crisis. My previous CARA bills are boosting those efforts already, but there’s lots more to do."
SenWhitehouse,"The CDC report on drug overdose deaths is heartbreaking – over 100,000 Americans lost to the addiction crisis in 2021. This must be a call to action. 
https://t.co/si5j596VPz"
