handle,text
RepEspaillat,"From the physical classrooms and virtual learning – thank you to our incredible teachers for reimagining education to ensure every child has an equal opportunity to learn, grow, influence, and lead! 

#TeacherAppreciationWeek https://t.co/rpWNhKeTa2"
RepEspaillat,"Hate crimes stun communities and devastate families.

These racially motivated acts of violence should not become so commonplace that we become complacent.

We must never stop fighting for gun reform - because too much is at stake."
RepEspaillat,"¡No deberíamos tener que esperar que ocurra el próximo tiroteo para implementar medidas para el control de las armas de fuego!

Estoy desconsolado por las familias de las víctimas y los transeúntes heridos en #Buffalo.

https://t.co/7ecFjYFF6X"
RepEspaillat,"Deseo agradecer a todos los residentes de mi distrito que me acompañaron en un ""Cafecito con el Congresista Espaillat"", la serie de evento que lacé para escuchar sus voces, examinar los problemas que enfrenta la comunidad y buscarles solución. https://t.co/PNsVrTOR8Q"
RepEspaillat,"Permítanme ser claro: como hombre, no tengo derecho a decirles a las mujeres qué hacer con su cuerpo.

Como funcionario electo, ¡mi lucha es para garantizar que tengan una opción! #BansOffOurBodies https://t.co/J0BZHbOY5e"
RepEspaillat,"Gracias a las abuelitas que cantaron a favor de los derechos reproductivos de las mujeres. 
--
Thanks to the grannies who sang in favor of women's reproductive rights. https://t.co/O41XW8SfQH"
RepEspaillat,"We shouldn’t have to wait for the next senseless shooting to implement gun safety measures! 

I'm heartbroken for the families of the victims and injured bystanders in #Buffalo.

My office is monitoring this situation closely as more details are provided by city officials. https://t.co/8rOTJiddgu"
RepEspaillat,"Let me be clear— As a man, I don’t have a right to tell women what to do with their bodies.

As an elected official, my fight is to ensure they have a choice! #BansOffOurBodies https://t.co/TuEZh2UNiO"
RepEspaillat,"I appreciate today’s collaboration with @CnDelarosa and @MannyDeLosSanto who are steadfast champions for our community.

We are stronger together and united! https://t.co/6wUEjxxJOj https://t.co/IWcFJTBiLv"
RepEspaillat,Thank you everyone who joined today’s kickoff of my “Coffee With Your Congressman” listening series! https://t.co/sjESnKrFV2
RepEspaillat,"La semana pasada, le dimos el último adiós al bombero caído del FDNY Timothy Klein, a quien perdimos en el cumplimiento del deber. 

La ciudad de Nueva York se levanta hoy en este Congreso para honrar su vida, su servicio y el recuerdo que Tim nos deja.
https://t.co/YfwVPANA4I"
RepEspaillat,"Hoy es el Día de los Niños de los Patriotas Caídos ―en el que honramos a los niños que dejaron atrás los valientes hombres y mujeres que dieron sus vidas mientras defendían nuestra libertad.

Ellos son el legado de la libertad. Que permanezcan siempre en nuestra memoria."
RepEspaillat,"Last week, we bid a final farewell to fallen FDNY Firefighter Timothy Klein, who we lost in the line of duty.

New York City rises today in this Congress to honor his life, his service—and the memory Tim leaves behind. https://t.co/oWKCIbmDPL"
RepEspaillat,"Today is Children of Fallen Patriots Day—where we honor the children left behind by the brave men and women who gave their lives while defending our freedom. 

They are the legacy of freedom, and may the memories of their loved ones never be forgotten."
RepEspaillat,"Buenas noticias: ¡Vuelve un café con tu congresista!

Asegúrate de participar con nosotros para analizar tus preocupaciones, sugerencias e ideas sobre cómo construir un distrito más fuerte y seguro para todos nosotros ―¡y trae a un amigo! https://t.co/glMNWDTQ93"
RepEspaillat,Les recuerdo amigablemente que todos los republicanos del Senado votaron en contra de codificar Roe ayer.
RepEspaillat,"Good news: Coffee with your Congressman is back on! 

Be sure to stop by to discuss your concerns, suggestions, and ideas on how to build a stronger, and safer, district for all of us—and bring a friend! https://t.co/mOnnvg80ro"
RepEspaillat,Your friendly reminder that every single Senate Republican voted against codifying Roe yesterday.
