handle,text
BillPascrell,I’m devastated for the victims in Buffalo and their loved ones. Reports suggest the killer is a white supremacist. Rightwing domestic extremism is a plague and a threat to every community in America.
BillPascrell,"This is your regular reminder that when donald trump withheld military aid to Ukraine to extort President Zelenskyy, 99% of republicans in Congress turned their back on Ukraine and refused to remove trump from office. https://t.co/m4e91qwsch"
BillPascrell,Justice Thomas’s wife participated in an insurrection to overthrow the government and he’s lecturing others about institutional distrust? https://t.co/MUWHhIIh1M
BillPascrell,Mcconnell republicans are visiting Ukraine one day after mcconnell republican blocked an aid package to Ukraine. Chutzpah. https://t.co/ntzCDgMTXe
BillPascrell,Republicans in at least 22 states want to throw women and doctors in jail after they destroy Roe. Do you see your state here? https://t.co/6row8l687g
BillPascrell,492 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,With all the republican lies circulating these days this is your regular reminder that the longest serving republican House Speaker in history went to prison for abusing children. https://t.co/wBxDYMfyaU
BillPascrell,This week we voted to send more aid to Ukraine. Republicans voted against it. Let’s hear why in their own words: https://t.co/JG6709XVBa
BillPascrell,I was the first member of Congress to call for louis dejoy’s firing. Americans have waited long enough. https://t.co/Ug2O3x12Kt
BillPascrell,With two new appointees confirmed to the postal board last night their first order of business must be to finally fire louis dejoy for his corruption and destruction of your post office. There are no more excuses.
BillPascrell,"For years republicans have starved the IRS to sabotage any tax enforcement against rich tax cheats. Career IRS staff work hard to create tax fairness but are stymied by republicans.
https://t.co/uL9Dvrzxjq"
BillPascrell,Today I’m calling on President Biden to fire the IRS boss left by donald trump. Americans can’t trust a tax system racked with this incompetence and catastrophe. Enough is enough. Fire Charles Rettig. https://t.co/GIknCe0O0q
BillPascrell,Last night mcconnell republicans blocked aid to Ukraine and parroted Russian propaganda while doing it. https://t.co/6l0HyqtIbf
BillPascrell,"Since Jan 25, 2021 I’ve been calling for the removal of louis dejoy. With the new postal board it is past time to fire dejoy for his destruction of your post office. https://t.co/EAOr6wSYfF"
BillPascrell,491 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,Republicans want to jail women and doctors after they destroy Roe v Wade. But don’t take my word for it. Take theirs. https://t.co/5X5K6VNtQk
BillPascrell,Republicans in at least 22 states are planning to throw women and their doctors in jail if Roe is destroyed. https://t.co/qIcpEZmr6A
