handle,text
SenRickScott,"I was proud to join @marcorubio, @ChrisCoons &amp; our colleagues in introducing a bipartisan resolution celebrating the 200th anniversary of U.S.-Colombia diplomatic relations &amp; the many contributions made by Colombians &amp; Colombian-Americans. https://t.co/4YP57VDBJp"
SenRickScott,"It was great to meet with @ManateeGov Commissioners and Administrator @ScottHopes this week! I’m proud to be their partner in Washington and grateful for all their efforts to help ensure Florida remains the best state in the nation to live, work and raise a family. https://t.co/6N4qJA4Usq"
SenRickScott,The @WHO has served as a puppet for the Chinese Communist Party &amp; helped Communist China cover up info on COVID-19. The Biden admin must NOT give this sham of a health agency national sovereignty over the U.S. &amp; control over Americans' lives &amp; health. https://t.co/mt4NtgOyxx
SenRickScott,"We must continue to increase access to broadband, but this bill is $45 BILLION in taxpayer spending w/ zero transparency on how the gov't will spend YOUR tax $$. We must pass my commonsense bill to ensure every tax $ is spent w/ max accountability &amp; ROI. https://t.co/CGJOgOfwJ4 https://t.co/L1GKivHMMu"
SenRickScott,Levantar las sanciones al brutal régimen de Maduro es una bofetada para los valientes venezolanos que sufren bajo su dictadura y solo sufrirán más mientras el régimen sigue robando los recursos naturales de Venezuela para su beneficio personal.
SenRickScott,Lifting sanctions on Maduro’s brutal regime is a slap in the face to the brave Venezuelans who are suffering under his dictatorship and will only suffer more as he continues to steal Venezuela’s natural resources for his personal gain. https://t.co/oASdmTIsEM
SenRickScott,"It’s time for Congress to be honest with the American people &amp; work for YOU. I’m fighting to preserve Social Security &amp; Medicare. I’m fighting to cut taxes for hardworking families.
 
We need to get people back in jobs and get this country going again. Let’s get to work. https://t.co/dl4oC5Eiv6"
SenRickScott,"Glad the House overwhelmingly passed this bipartisan, bicameral bill to prohibit the IMF from financing Russia &amp; Belarus’ attacks against Ukraine.


I'm proud to lead this bill with @Sen_JoeManchin in the Senate &amp; I urge our colleagues to quickly pass it. #StandWithUkraine https://t.co/hoIm2AOCmu"
SenRickScott,"The Democrats’ “Medicare For All” proposal will raise costs, increase wait times, make private insurance illegal &amp; kill American healthcare. It should be called “Medicare For None.”

We can’t let this radical socialist agenda move forward. https://t.co/j0y3EUqDov"
SenRickScott,"Tuve el honor de unirme a @RosaMariaPaya @aibarra @CUBADECIDE y @RepCarlos en el Foro Parlamentario Transatlántico de hoy. 
El pueblo cubano exige un nuevo día de libertad y siempre estaré con ellos y contra el régimen comunista ilegítimo. #PatriaYVida"
SenRickScott,"I was honored to join @RosaMariaPaya @aibarra @CUBADECIDE &amp; @RepCarlos at today’s Transatlantic Parliamentary Forum.

The Cuban people demand a new day of freedom &amp; I will always stand with them &amp; against the illegitimate communist regime. #PatriaYVida https://t.co/DYFVgjK81d"
SenRickScott,I’m urging House &amp; Senate conferees of the $250 BILLION COMPETES Act to include my proposal to ensure all taxpayer funds get a ROI analysis with claw-back provisions. Inflation is at a 40-YEAR high. Congress must be accountable for every tax dollar spent. https://t.co/0Khz6almlT
SenRickScott,"I’ve been clear: if you’re working, I don’t want you to pay even $1 more in taxes. Unlike @JoeBiden &amp; Democrats, I’m actually fighting to cut taxes for hardworking families.

What we can’t have is people who can work, but choose to live free off the taxpayer. That must end. (2/2)"
SenRickScott,"The media has taken Biden’s confused lies as gospel. Big surprise. 

Here’s the truth: I’m a tax cutter. I’ve cut taxes more than anyone in Washington - over 100 times as Governor of Florida. I’m about getting folks back to work &amp; I’ll never support higher taxes. (1/2)"
SenRickScott,"PPI inflation is at 11%. That’s UNACCEPTABLE. This is @JoeBiden’s inflation crisis &amp; the best way to solve it is for him to resign. We’ve had enough of his confused, incoherent &amp; failed leadership. https://t.co/UhSGJZvmMf"
