handle,text
SenWarren,"I stand in solidarity with @BEUBrookline fighting for better pay and working conditions that reflect the important work they do every day for our kids. They’re pushing for policies to recruit and retain educators of color, and I’m with them all the way.
https://t.co/OKD3lTtYXB"
SenWarren,"Black women shoulder a disproportionate amount of the student debt crisis, holding 47% more debt than white men and 27% more than white women.
 
.@POTUS should #CancelStudentDebt to help close the racial wealth gap among borrowers.
https://t.co/0LU4IwOV8z"
SenWarren,"Underinvestment, restrictive zoning and Wall Street exploitation have jacked up housing costs for American families. I've been calling for policies to expand housing supply and loosen big investors' hold on the market.

@POTUS’ housing plan is a strong move to lower costs. https://t.co/jNHG0OC9b6"
SenWarren,"Some Supreme Court Justices have accepted lavish trips and failed to file financial disclosures. Judges and Justices sat in cases in which they own individual stock in the parties. Our judicial ethics system is broken, but I've got a plan to help fix it.
https://t.co/PIEdObgTKp"
SenWarren,"Corporations are bragging about jacking up prices. And they get away with it because our markets lack competition. My Price Gouging Prevention Act would give the @FTC more power to go after price-gougers so we can lower costs for families.
https://t.co/b5YHNOj02I"
SenWarren,"I’m heartbroken for the Buffalo community. We must condemn racist domestic terrorist attacks. This horrific tragedy is not an isolated incident. Violent domestic extremism motivated by hate is an urgent threat, and exacerbated by weak gun laws. Congress must act."
SenWarren,"Abortion rights are under attack. Today, Americans across the country are fighting back to defend #RoeVWade and the right of every person to make their own decisions about their futures.

We can't go back — not now, not ever. I'm in this fight all the way. #BansOffOurBodies"
SenWarren,"While Americans are facing a housing affordability crisis, giant Wall Street firms are buying homes in bulk at record rates—they’re jacking housing prices even higher, and making massive profits. 

@SenJackReed and I are urging @HUDgov to stem the flow of homes to big investors."
SenWarren,"It was great visiting Holyoke, MA! Mayor Joshua Garcia, Rep. Duffy, local officials and I discussed American Rescue Plan funding that we helped secure for small businesses. We also stopped by The Plan to talk about why I'm fighting for these federal investments. https://t.co/GTnEC3GDgt"
SenWarren,The killing of Shireen Abu Akleh and the attacks on mourners by Israeli forces at her funeral are deeply disturbing. A free press is a cornerstone of democracy and journalists should not be killed for doing their jobs. We need a full independent investigation.
SenWarren,".@POTUS should #CancelStudentDebt. This will benefit our whole economy. It'll allow people to save money up to buy their own homes, start a small business, and provide them with a chance to build on their economic futures. We should make this investment in our young people today. https://t.co/SdLDZj2dI6"
SenWarren,"When @amazon's Edwardsville warehouse collapsed in Dec, killing 6 workers, @RepCori, @RepAOC &amp; I demanded answers.
 
Their response is clear: Amazon does the bare minimum to protect workers. Now it should cooperate with Congressional investigators.
https://t.co/tC0cbxCJsw"
SenWarren,"When Putin invaded Ukraine, @GoldmanSachs and @jpmorgan were lauded for leaving Russia. 

The catch? All along they were exploiting sanctions loopholes to continue profiting off of the war. 

@RepKatiePorter and I want answers.
https://t.co/8NjOCtv6x1"
SenWarren,"Working families should not bear the cost of fighting inflation. As Fed Chair, Jerome Powell must focus on strengthening our economy without slamming the brakes on its growth or hurting families already struggling with higher prices."
SenWarren,"Corporations have price gouged consumers for extra profits—and gotten away with it—for too long.
 
Today, @SenatorBaldwin, Rep. @janschakowsky, and I are introducing a new bill to crack down on price gouging and protect consumers. Let’s get it done.
https://t.co/Q4bABJXl37"
SenWarren,"I applaud @Interior's work to prepare this report. I've long supported this effort to address the awful legacy of Indian boarding schools, and I will keep pushing to advance my bill, the Truth &amp; Healing Commission on Indian Boarding School Policies Act, to carry on the work."
SenWarren,"This landmark report from @Interior, released by @SecDebHaaland &amp; @AsstSecNewland, sheds new light on how the federal Indian boarding school policies tragically aided efforts to eliminate Native cultures and identities. This work is an important first step toward healing. https://t.co/oVSs1psQgc"
