handle,text
MarkWarner,"On this day 6 months ago, the bipartisan infrastructure bill was signed into law! Since then, we’ve seen incredible investment in the services we all rely on. I’m proud to have helped get it done and to watch it create jobs and improve lives. https://t.co/qed0itcJEe"
MarkWarner,"I’m disturbed by the senseless killing in Buffalo. We cannot continue to stand by while white supremacy, extremism, and hate tear apart communities and take lives."
MarkWarner,Access to affordable housing can be one of the clearest pathways to the middle class – that’s why I’m proud to announce almost $115 million for affordable housing initiatives in Virginia. I’ll keep pushing for immediate relief and for systemic change.
MarkWarner,"It’s frankly unimaginable that parents are rationing formula. Yesterday, I joined with 31 of my Senate colleagues to push for immediate action to address this urgent crisis. https://t.co/SYdzoA2W3k"
MarkWarner,"This week, I worked on two important steps towards cutting prices:
We confirmed critical Fed nominees who will work toward stabilizing the economy.
We also opened the formal conference to get my semiconductor law done, cutting prices for goods of all types."
MarkWarner,"Affordable, accessible broadband for more families.
Public transit that affordably gets folks where they need to go.
Coastal resiliency projects to protect us from natural disasters.

The bipartisan infrastructure law is going to deliver real, tangible benefits to Virginians."
MarkWarner,"Refusing to codify Roe was a radical decision – abortion laws sweeping the nation are already making it harder for women to access the care they need, including in cases of miscarriage.
https://t.co/BfRxuN2Hzn"
MarkWarner,Russia’s attack on Ukraine is exacerbating food shortages globally. It’s time for the Senate to act and pass aid to support Ukrainians.
MarkWarner,"Yesterday, @POTUS signed my bill making the Moton Museum in Farmville a NPS-designated site! I’m proud to honor the civil rights heroes that have made Virginia a better, more equitable place."
MarkWarner,I’m proud to announce $1.4 million to extend affordable housing programs in Virginia tribal communities. This money represents a thoughtful investment in housing development and safety.
MarkWarner,"I look forward to having a full Board of Governors soon, and to working with all of them to maintain our economic recovery, curb inflation, and ensure that our economic growth lifts up all of our communities."
MarkWarner,"Chair Powell is respected on both sides of the aisle for his steady leadership during the pandemic. I am proud to have voted this week to bring new diversity and perspectives to the Fed Board, and I am glad to see Chair Powell re-confirmed today."
MarkWarner,"It’s time to create American jobs and protect our economy and national security by passing my semiconductor manufacturing bill. Today, I spoke during public negotiations to get this done. https://t.co/FcuNExEg9R"
MarkWarner,"During National Law Enforcement Week, I want to honor the brave men and women that serve our communities tirelessly. We owe them so much for their constant sacrifices."
MarkWarner,"We’re almost at the six-month anniversary of the passage of the infrastructure law. Virginia has already received targeted investments in roads, bridges, broadband, airports, electric vehicle charging stations and more – and we’re just getting started."
