handle,text
JacksonLeeTX18,🚨Join us tomorrow for a baby formula drive at Jack Yates High School! COVID-19 vaccines and testing will be provided on site. https://t.co/m2DFgn2MXk
JacksonLeeTX18,What happened to Brittney Griner is a crime. Free Brittney Now!
JacksonLeeTX18,"I am also glad to join with the Biden Adminstration, WNBA, women all over America, the Black Feminist Future to strongly demand Brittney’s freedom. She does not deserve and we will not tolerate this abuse like we saw today. Pray for her family and we will stand United."
JacksonLeeTX18,All of America will be fighting for Brittney and I am glad to join with my colleagues in the U.S. House of Representatives when we introduce legislation to help her. Free Brittney Now!
JacksonLeeTX18,There is no real legal system in Russia evidenced by the delay of her hearing today Friday for another 30 days.  She should be free now we demand her freedom. We demand her freedom because she is a victim of Putin’s desperation.
JacksonLeeTX18,It is obvious today that Russia is holding Brittney Griner as a political hostage  and we must fight to get her out. I am glad that she has now been determined to be under the jurisdiction of the State Department’s Hostage Negotiator.
JacksonLeeTX18,I will join with thousands of Houstonians and Americans to demand the release of Brittany Griner now; and other hostages wrongly held by Putin’s desperate leadership!” - Congresswoman Sheila Jackson Lee
JacksonLeeTX18,"“It is clear now that Brittany Griner is being used as a pawn by the Russian government, as I’ve always pushed for. It is now well known that she is being held without reason and purpose. The charges, if any, do not warrant her remaining in Russia. Free Brittany Griner now!!!"
JacksonLeeTX18,"Congresswoman Sheila Jackson Lee will be joined by NACC (a nonprofit) at Jack Yates High School located at 3650 Alabama Street, Houston Texas 77004, to help the Mothers and precious babies in the community to let them have some hope.  Press Conference at 2:30 pm."
JacksonLeeTX18,"Congresswoman Sheila Jackson Lee the chair and founder of the Congressional Children’s Caucus is working with the Adminstration to end the baby formula supply chain problem. Tomorrow, Saturday May 14, 2022, from 2:00-6:00 pm in Houston she will have a baby formula give away. https://t.co/qAU4C0F7En"
JacksonLeeTX18,https://t.co/J2qK9CJsBH
JacksonLeeTX18,https://t.co/y5KQcVjrzk
JacksonLeeTX18,"Congresswoman Sheila Jackson Lee hosting Chief Troy Finner during Police Week at the U.S. House in Washington DC. Also in recognition of Police Memorial Day on May 15, 2022, where we honor the bravery of fallen officers and their families.Congresswoman Sheila Jackson Lee https://t.co/fwH6wUZHlM"
JacksonLeeTX18,"We will win this fight, We will win this fight, WE WILL WIN THIS FIGHT WITH YOUR HELP!"
JacksonLeeTX18,…by  passing my Preventing Vigilante Stalking that Stops Women’s Access to Healthcare and Abortion Rights bill that will hold anyone criminally liable for interfering with women’s reproductive freedom.
JacksonLeeTX18,And we are also going to stop people from stalking women  and providers assuring that women have reproductive freedom
JacksonLeeTX18,"I will standup, march, and fight for Women’s Reproductive Freedom. My granddaughter will not face the fear, shame, or horrors that come when there is no medical care available when life and death circumstances warrant access to reproductive medical care and/or an abortion."
JacksonLeeTX18,Congresswoman Sheila Jackson Lee joins Speaker Pelosi on the steps of the U.S. Capitol fighting for Reproductive Rights. https://t.co/iL3HsWd2eK
