handle,text
AP,"Justin Bieber says Ramsay Hunt syndrome has paralyzed half of the superstar performer’s face and is the reason behind his tour postponement. The syndrome causes facial paralysis and affects nerves in the face through a shingles outbreak.

https://t.co/HYGpQklmae"
AP,This replaces an earlier tweet that linked to the wrong story.
AP,"The U.S. Census Bureau is requesting millions of dollars to study how best to ask questions about sexual orientation and gender identity. The goal is to provide better information about the LGBTQ population nationwide.

https://t.co/CEaGQoFbJ8"
AP,"A drunken driver who killed a girl, changed his name in prison and became a therapist is now accused of sexually assaulting a client.

The case raises questions about life after incarceration and what patients should know about a provider’s past.

https://t.co/M5lbEnJRHc"
AP,"Stephen Curry scored 43 points to lead the Golden State Warriors to a 107-97 victory over the Boston Celtics in Game 4 of the NBA Finals. The series returns to San Francisco knotted at two games apiece.

https://t.co/UfpLN5wHne"
AP,"A federal judge has found that a Georgia sheriff’s office was illegally discriminating when it denied gender reassignment surgery to a deputy. The judge says Houston County cannot exclude surgery for the transgender woman from its health insurance plan.

https://t.co/Sx0yLfEf7f"
AP,"War, guilt and last kisses: The summer of 2022 is proving bitter and conflicted for Ukraine’s capital, where the relative calm is tempered by acute worry for soldiers dying on the battlefields. 

@johnleicester captures the mood from Kyiv. https://t.co/L66jwC6Q5S https://t.co/eqCilQOQcs"
AP,"A New York philanthropy is apologizing for its role in the Tuskegee syphilis study, in which the government purposely let hundreds of Black men die of the disease. The Milbank Memorial Fund paid funeral expenses, but only if loved ones allowed autopsies.

https://t.co/BTzRr9cDqW"
AP,Venezuela’s President Nicolas Maduro on his first visit to Iran says the Islamic Republic helped his nation by sending badly needed fuel despite U.S. sanctions and threats. https://t.co/Syi4L7bQ8F
AP,"U.S. Secretary of Defense Lloyd Austin has stressed American support for Taiwan, suggesting at Asia’s premier defense forum that recent Chinese military activity around the self-governing island threatens to change the status quo. https://t.co/UJx8EykNWS"
AP,"BREAKING: The nationwide average price for a gallon of gasoline has topped $5 for the first time ever, auto club AAA says. Motorists in some parts of the country, especially California, are paying far above that. https://t.co/sHkt0xLNyf"
AP,"Former Bolivian interim President Jeanine Áñez has been sentenced to 10 years in prison on charges linked to her assumption of office in 2019 amid violent protests that led to the resignation and exile of her predecessor, Evo Morales. https://t.co/mtZVDvTlY0"
AP,North Korean leader Kim Jong Un doubled down on his arms buildup in the face of what he described as an aggravating security environment as he concluded a major political conference. https://t.co/plJKgaifsG
AP,"A survivor of a brutal South Korean facility where thousands were enslaved and viciously abused in the 1980s, Joo-Rei Mathieson is now on a mission to discover her biological roots decades after she was adopted to Canadian parents.
https://t.co/MDdvrsT36s"
AP,"AP Photos: In the midst of war, life goes on in Ukraine. @AP_Images https://t.co/S4z0VDyobG"
AP,"The New York attorney general's lawsuit against the NRA is no mere “witch hunt,” a New York judge has ruled in dismissing the gun rights advocacy group's claims that the case is a vendetta. The decision means the nearly 2-year-long legal fight can proceed. https://t.co/46qcZkSVG2"
AP,"Justin Bieber says a rare disorder that paralyzed half his face is the reason behind his tour postponement. The multi-Grammy winner said he is suffering from Ramsay Hunt syndrome, which affects nerves in the face through a shingles outbreak. 
https://t.co/WzBsJACKky"
AP,A historical marker honoring gay rights pioneer Richard Schlegel was removed after a Pennsylvania state senator raised concerns over a 1993 interview where Schlegel recounts an early sexual encounter with a younger boy. https://t.co/0AajAYFGAS
AP,"About 20 million people watched the opening night of hearings of the House panel investigating the Jan. 6 U.S. Capitol insurrection, according to Nielsen. By comparison, the opening day of each of the Trump impeachment trials drew about 11 million viewers. https://t.co/4vgOG8Eb6n"
AP,"The centerpiece of the opening hearing on the House panel's Jan. 6 investigation was a video reconstruction of the Capitol attack. Point by point, it showed the mob storming the building to stop certification of Joe Biden's election win over Donald Trump. https://t.co/PsbquZdcOx"
AP,This thread was re-posted to remove a headline from an image that was not clear.
AP,"After Teodora del Carmen Vásquez lost her nearly full-term fetus,  she was prosecuted, convicted and given 30 years in prison for aggravated homicide.

Vásquez was freed in 2018 after her sentence was commuted. https://t.co/HOuQKPeXVd https://t.co/sCFWG3uCzI"
AP,"Prosecution and punishment overwhelmingly fall on poor, young women who lack sufficient access to medical services and cannot afford to travel overseas for an abortion or pay for good legal defense if they run afoul of the law. https://t.co/kglA4TgZ4o"
AP,"With Roe v. Wade in jeopardy in the United States, activists say El Salvador’s law should serve as a cautionary tale. https://t.co/KtwDhRqoFn"
AP,"El Salvador has one of the world’s strictest abortion laws.

Abortion rights activists say it has led to widespread human rights violations against Salvadoran women. https://t.co/HOuQKPeXVd https://t.co/luIfwaiVG3"
AP,"Family members of the sole person arrested in the disappearance of a British journalist and Indigenous official in the Amazon are saying that that he is innocent, and allege that Brazilian authorities have been abusive and are trying to force a confession. https://t.co/LLoUi8TT5r"
AP,"The second March For Our Lives rally will take place Saturday in Washington, D.C.

With recent shootings in Texas and New York, tens of thousands of people are expected at rallies around the U.S. this weekend demanding meaningful changes to gun laws. https://t.co/E2kTly9FI5"
AP,"BREAKING: Wall Street stocks sank after inflation hit a 40-year high. The S&amp;P 500 dropped 2.9%, closing out its ninth losing week in the last 10. https://t.co/SvAHCdxlt6"
AP,"BREAKING: A Texas judge has temporarily blocked the state from investigating families of transgender children who have received gender confirming medical care.

The order provides a new obstacle to the state labeling such treatments as child abuse https://t.co/Zm0mn5i0fe"
AP,"The U.S. government is building up its supply of monkeypox vaccine to contend with escalating cases.

Officials say the risk to the American public is low, but they are taking steps to assure measures are in place to deal with the growing problem. https://t.co/iQy1UM0YNj"
AP,"When the Jan. 6 House panel resumes on Monday, it will outline how then-President Donald Trump knew early on that he had lost the election but engaged “in a massive effort to spread false and fraudulent information” to convince the public otherwise. https://t.co/0STIkKCo2T"
AP,"President Joe Biden's administration has scrapped former President Donald Trump's red, white and blue design for the new generation of Air Force One after a review suggested it would raise costs and delay the delivery of the new jets. https://t.co/tj6CPda679"
AP,"El Salvador has one of the world’s strictest abortion laws, banning the procedure in all circumstances.

Activists and previously imprisoned women say the country is a cautionary tale for what could happen in the U.S. if Roe v. Wade is overturned. https://t.co/4rAmI3gNML https://t.co/rIaBYHEBP4"
AP,"A judge has set the bond at $100,000 for Christopher Schurr, the Michigan police officer charged with second-degree murder in the shooting of Patrick Lyoya. https://t.co/JVc0d5J7MT"
AP,"Fury over the Supreme Court's likely rollback of federal abortion protections prompted some to drop cash on groups that help people access the procedure.

The ""rage giving"" helps, those groups say, but could have come sooner. https://t.co/IHUlSGai1S"
AP,"Small businesses that depend on tourism are hoping for a booming summer. But higher costs, a worker shortage and the lingering threat of COVID may put a damper on those hopes. https://t.co/ydnS40DTNa"
AP,"Big-money political donors from across the country have been pouring money into local races for prosecutors.
Left-leaning groups see winning the offices in places as a path to implementing criminal justice reforms. https://t.co/kscPWvq1nn"
