handle,text
cnn,Repeating fast radio bursts from space are mysterious. This one is even weirder. https://t.co/dWTDeSEuin
cnn,"Pop star Justin Bieber announced his face is partially paralyzed by a viral condition called Ramsay Hunt syndrome, caused by the same virus, varicella-zoster, that causes chicken pox and shingles https://t.co/4LYAKbqFgw"
cnn,"In a video, the singer explained that he has Ramsay Hunt syndrome, which has left him unable to move half of his face and unable to take the stage. https://t.co/InhNoiYIYZ"
cnn,"This week on The Axe Files, @ArneDuncan says many kids in Chicago don’t talk about ""when"" they grow up, they talk about ""if."" 

He and @TheCurtisToler talk about how they hope their work to stop gun violence will help “give kids their childhoods back."" https://t.co/HDWdX7865N"
cnn,"The official start of summer is 10 days away but more than 60 million Americans are under heat alerts Saturday from California to Louisiana, with triple digit temperatures expected to melt away daily records across the Southwest https://t.co/X6DTJL8W91"
cnn,A district court judge in Texas has ordered the state to suspend child abuse investigations against three families with transgender children who sued Gov. Greg Abbott earlier this week https://t.co/yxtUns1oI9
cnn,"Arrest warrants have been issued for 46 members of a fraternity at the University of New Hampshire, accusing them of student hazing at an event in April, police said this week https://t.co/gP7FGzQeBs"
cnn,"A federal judge in Texas vacated guidelines set by the Biden administration over who is to be prioritized for immigration enforcement, according to a Friday ruling https://t.co/LWaNYkrHCR"
cnn,"Do you love chaos and complex measurement systems? Have we got good news for you! 
 
Listen to Margins of Error to learn why America still uses customary units...as well as the metric system. 🔊 https://t.co/hsBklzSTnc https://t.co/SXA7rZLND0"
cnn,Here's everything you need to know about the new US travel policy ⬇️ https://t.co/ZY2xKiSfza
cnn,Sarah Palin's back on the ballot in Alaska -- and she's facing off against Santa Claus https://t.co/Rri3Mzzy9w
cnn,The parents of a 10-year-old victim of the massacre at a Uvalde elementary school last month say they miss their son -- even though he is one of the survivors https://t.co/caEtC337P1
cnn,"A fund created for the victims of the massacre at a Uvalde, Texas, elementary school has garnered more than $11 million from donations worldwide, city officials said Friday https://t.co/mLXwyHAyyy"
cnn,"What would make you put a person on your enemies list? See why John Dean became number one on Nixon's list when the CNN Original Series, Watergate: Blueprint for a Scandal continues Sunday at 9 p.m. ET/PT #WatergateSeries https://t.co/t2UlS6jvys"
cnn,"A police officer in Mississippi was killed Thursday responding to a domestic disturbance call that left a woman dead, according to Meridian police Chief Deborah Young https://t.co/LxbntJXOdr"
cnn,"US Defense Secretary Lloyd Austin called out China on Saturday for a series of coercive, aggressive and dangerous actions that threaten stability around Asia and vowed the United States would stand by partners to resist any pressure https://t.co/5JI9UhQOl4"
cnn,"Four days after a federal court ruled against death row inmates arguing Oklahoma's lethal injection protocol is cruel and unusual, the state's attorney general asked for more than two dozen executions to be scheduled https://t.co/ahKElid8hj"
cnn,"March for Our Lives, the student-led movement focused on gun violence prevention, will return to Washington this weekend for a mass demonstration in the wake of recent shootings in Uvalde, Texas, and Buffalo, New York https://t.co/xnGszncLxi"
cnn,"The secret to being less self-conscious? Practice. 

Listen to @DrSanjayGupta break down the science behind personal growth on this week’s episode of Chasing Life. https://t.co/3jUN3fgiSJ"
cnn,"US gas prices hit an average $5 per gallon for first time, setting the 31st record in 33 days https://t.co/448Hi3QAUE"
cnn,Inflation is hitting everyone hard -- even Snoop Dogg https://t.co/4Gk1Dovq8a
cnn,"Los Angeles Chargers owner Dean Spanos is being sued by his sister and team co-owner Dea Spanos Berberian, who's accusing him of ""misogynistic"" behavior and repeated ""breaches of fiduciary duty"" in his role as controlling owner of the NFL franchise https://t.co/lzCVVkcNBb"
cnn,"Local and federal authorities are searching for a suspect who they believe intentionally set fire to an abortion clinic set to open in Casper, Wyoming, later this month https://t.co/URUzywwetm"
cnn,"With hopes of identifying the female victim of a 1975 homicide, Connecticut authorities exhumed a body in a Hamden cemetery Wednesday, only to find the remains of someone else https://t.co/vZXy1MN3Zi"
cnn,"More than 20 million TV viewers tuned in to Thursday's prime-time presentation about the January 6 attack, and it reached a far larger number through all manner of social and old-school media https://t.co/siBe9wFAXH"
cnn,"The company announced a 3-for-1 stock split, its first split since August 2020. Tesla closed Friday at a little over $696 per share. If the split were to happen today, its stock would be worth $232 a share. https://t.co/TtTNzcEZOv"
cnn,"President Biden said the hearings show ""how the battle for the soul of America has been far from won."" https://t.co/Mb0F6S3YYj"
cnn,"""I'm supposed to be on live television tonight. I'd like to call the producer and tell him I'm not going to be there. Can I have my phone?"" Navarro asked the FBI when he was taken into custody, according to a court filing from the Justice Department. https://t.co/ma33eGnc17"
cnn,"CNN's @ErinBurnett speaks with Russian investigative journalist Andrei Soldatov who was recently placed on President Vladimir Putin's ""wanted list."" Watch here: https://t.co/03DoEd1PIe"
cnn,.@randikayeCNN reports on what’s left of an anti-abortion clinic in Upstate New York that was allegedly firebombed. https://t.co/p5qKk3uu5R
cnn,"GOP Rep. Liz Cheney wore a pin to honor US Capitol Police and had a ""protector"" figurine with her during Thursday's high-profile hearing convened by the House committee investigating the January 6, 2021, attack on the Capitol. https://t.co/3TjgjVaILI"
cnn,"A New Jersey man has pleaded guilty to charges he sold $2.7 million in pesticides he falsely claimed were effective against the coronavirus which causes Covid-19, federal prosecutors said. https://t.co/BWpY1OylQ6"
cnn,The absence of key players in the United States' effort to address migration to the southern border might be a headache for the White House https://t.co/0Og6x5E7cv
cnn,"Chair of the House committee  investigating the January 6 riots @BennieGThompson discusses former President Donald Trump's comments about his daughter, Ivanka, and her involvement in reviewing the 2020 election results. Watch here: https://t.co/lZCuPKEY6o"
cnn,"How much is loyalty worth to you? John Dean, Richard Nixon’s point-man on Watergate shares why he turned on Nixon when the new CNN Original Series, Watergate: Blueprint for a Scandal continues Sunday at 9 p.m. ET/PT #WatergateSeries https://t.co/GpJROKySSu"
cnn,"Some are exploring what once seemed like an unlikely option: adjustable rate mortgages, or ARMs https://t.co/pk2xwK5zAD"
cnn,"“Liz Cheney said it best. One day, someday, Donald Trump will be gone, but the dishonor that they have brought on themselves will remain.” 

Member of the January 6 Committee @RepZoeLofgren joins @wolfblitzer to discuss the GOP after the first day of hearings. https://t.co/507YozSzzD"
cnn,"In a video, the singer explained that he has Ramsay Hunt syndrome, which has left him unable to move half of his face and unable to take the stage. https://t.co/4bvzxikY36"
cnn,"A woman was awarded $5.2 million in a settlement from insurance company GEICO after contracting a sexually transmitted disease from her partner in his vehicle, which was insured by the company, court documents show.  https://t.co/wRYTzNMF9p"
cnn,"Researchers in Tokyo have grown human-like, living skin on a robotic finger, with plans to make the skin self-sustaining by adding veins, and later hair, nails and sweat glands. @PamelaBrownCNN reports. https://t.co/htpPh82V5N"
cnn,"For the first time, scientists learned to grow humanlike skin on a robotic finger using cells, a new study shows https://t.co/wzUwbbIYTE"
cnn,"A gas station owner in Phoenix is selling gas for less than the purchase price to ""give a break to the customer and my community."" https://t.co/flOYc7pXyK https://t.co/Dt6ThAZvad"
