handle,text
BreitbartNews,"Rapper FBG Cash, whose real name was Tristian Hamilton, was reportedly killed in a shooting on the South Side of Chicago. https://t.co/ipUxFABEl9"
BreitbartNews,Swiss banking company Credit Suisse has reportedly fired a media and information services director after a video allegedly showed him attacking a New York City waiter. https://t.co/YsWabCuwSc
BreitbartNews,"""The mother also told deputies Julie Hoover was arranging for the student to sneak into her home while her husband was at work."" https://t.co/aEpGDo4cMF"
BreitbartNews,"Gas prices soared to a record high for the fourteenth consecutive day, reaching more than $5.00 per gallon, AAA data revealed Saturday. https://t.co/yUNNkfo5Sh"
BreitbartNews,Del Rio Sector Border Patrol agents found a group of migrants packed in a dump trailer. One of the migrants died in the smuggling incident. https://t.co/5dwIaqREJf
BreitbartNews,"A gun control rally is being held in Washington, DC, Saturday with the goal of pressuring senators into passing new restrictions on the Second Amendment in light of recent shootings.  https://t.co/MTkV8MmTmG"
BreitbartNews,A Fannie Mae economist predicts the most constricted housing market in the United States since 2006 and will continue to worsen. https://t.co/mhJxkhixit
BreitbartNews,"Friday marked the fourth day of a growing strike by South Korean truckers, who are protesting over their wages and the rising cost of fuel. https://t.co/NdLWW5H05J"
BreitbartNews,Nigeria’s federal government said on Thursday it suspects members of the Islamic State West Africa Province (ISWAP) terror group were responsible for a massacre at a Catholic church in southern Nigeria on Sunday that killed 40 people. https://t.co/voSSLygS38
BreitbartNews,Authorities in Mexico dismantled three clandestine laboratories and seized chemicals used to produce synthetic drugs for the Sinaloa Cartel. https://t.co/t2PRJ8KNOt
BreitbartNews,Conservative and populist members of the European Parliament have managed to fend off a number of extreme climate change proposals which would have had a major impact on both individuals and businesses. https://t.co/NIntIMvHbU
BreitbartNews,"The husband of Cook County State’s Attorney Kim Foxx called police to their home and claimed she slapped him, per a police report. https://t.co/q5QgLKK0EE"
BreitbartNews,"“We’re gonna live with this inflation for a while,” Biden said. https://t.co/sqQ2QnIjvo"
BreitbartNews,"Police in Norwalk, Connecticut, helped save two people from a sinking 48-foot boat on Saturday and another three whose canoe sunk Sunday. https://t.co/CpbgjNGRwU"
BreitbartNews,Consumer sentiment cratered in early June to the lowest on record as inflation accelerated to the worst level in 41-years. https://t.co/eldrTMLoml
BreitbartNews,"The British government is launching a ‘Grow for Britain’ initiative to try and boost domestic food production, a leaked document has revealed. https://t.co/er35YsEtvA"
BreitbartNews,"Biden misleadingly claimed Friday that inflation had gone down if you did not count food and gas, even though overall inflation went up. https://t.co/K9KqUbyTWW"
BreitbartNews,Border security surveillance systems captured video of a human smuggler dropping a migrant woman from the top of a 30-foot wall in California. El Centro Sector agents responded and treated the woman for a severe ankle injury. https://t.co/qomY5jNIbN
BreitbartNews,David Hogg suggested that putting more cops in schools may actually endanger students do not have white skin. https://t.co/oIyn2jiWzr
BreitbartNews,"Tampons have reportedly been scarce lately amid shortages, including baby formula, that have affected consumers. https://t.co/Buz2ufHrsW"
BreitbartNews,The Marine Corps identified the five Marines who were killed in an Osprey aircraft accident this week. https://t.co/SvrgV7HmWi
BreitbartNews,The New York Times published a damning article Saturday that called into question Biden’s 2024 “political viability” because the nation “is completely falling apart.” https://t.co/42dNdQsB0K
BreitbartNews,Anchorman star and comedian David Koechner was charged for DUI last week. The incident makes for the Office actor’s second time being nabbed for drinking and driving this year. https://t.co/nQtNtAP734
BreitbartNews,"Hunter Biden reportedly had a stripper, the mother of his child whom he has refused to acknowledge, on payroll with his law firm, Owasco PC. https://t.co/GRSprqpavv"
BreitbartNews,"""I haven’t seen anything that makes me think the president committed a crime."" https://t.co/WgSkZDMNMv"
BreitbartNews,"Rep. Mark Green (R-TN) slammed Hollywood's silence over the Joe Biden administration's many failures on Friday, asking ""Where is the spectacle over 8.6 percent inflation?"" https://t.co/EzcoHieVDy"
BreitbartNews,The housing market is just another sector of the economy that is suffering from coronavirus lockdowns and Biden’s policies. One expert predicts the most constricted housing market since 2006. https://t.co/kObEdiwSeN
BreitbartNews,An Ohio World War II veteran recently received thousands of birthday cards from strangers around the world for his 100th birthday. https://t.co/og4Tl6hOXR
BreitbartNews,Biden tried to emphasize the importance of the January 6 Committee hearings on Capitol Hill on Friday but admitted he was too “busy” to watch them himself. https://t.co/rvnmh1bNtc
BreitbartNews,"A young man in Utah enjoyed a sweet reunion with the woman who gave him life after she reached out to him in a message online.

 https://t.co/YITm3tjpIK"
BreitbartNews,Gunmen claiming to be former Mexican military tried to kidnap members of a Texas family visiting the border state of Nuevo Leon this week. https://t.co/LpQr1Ts0Kl
BreitbartNews,"The Ministry of Defence said the 5.5-ton Kh-22 missiles, when used in ground attacks with conventional warheads, are highly inaccurate and can cause severe collateral damage and casualties. https://t.co/tVWYJ5RW0Y"
BreitbartNews,"Two K-9 officers working with the Fountain Police Department in Colorado are about to receive some very special and much-needed gear.

 https://t.co/Qbtd5phx40"
BreitbartNews,Comedian Bill Maher said Hollywood’s “unbridled romanticization of gun violence” in movies is influencing mass shootings. https://t.co/jtBXuKtgkK
BreitbartNews,"Wickr Me, an encrypted messaging app owned by Amazon, has reportedly become a popular app for people sharing images of child sexual abuse. https://t.co/q8ABRwLqv2"
BreitbartNews,A determined Massachusetts teen walked his high school graduation stage Friday after sustaining a hockey injury last September that left him paralyzed from the waist down. https://t.co/ku6ORIheG1
BreitbartNews,Heartwarming footage captured the moment a soldier surprised her daughter ahead of her high school graduation after traveling 30 hours from Camp Arifjan in Kuwait. https://t.co/Cryie5h2Mi
BreitbartNews,"A Vietnam veteran from South Carolina recently proved it is never too late to pursue one’s dreams by earning his bachelor’s degree at 77 years old.

 https://t.co/rZxuHDfXQe"
BreitbartNews,A recent report says lawyers for Facebook are investigating outgoing Chief Operating Officer Sheryl Sandberg’s use of corporate resources over several years. https://t.co/d1FEVM0rgH
BreitbartNews,Heart racing dash camera footage and audio caught the moment a heroic deputy in Texas saved the life of an unresponsive four-year-old girl in the middle of a Dallas intersection. https://t.co/iHlCG6q1Gr
BreitbartNews,"UK universities should be forced to disclose their financial dealings with Chinese Communist Party, a bi-partisan group of MPs have demanded. https://t.co/J8GDD6Cexe"
BreitbartNews,"""I was praying one of them was going to open up the door each time I tried a key."" https://t.co/gdbzaN5Qtd"
BreitbartNews,"“He is definitely a hero. Risking his own life to help that’s LOVE."" https://t.co/A4T6XVgj1C"
BreitbartNews,"""You don’t declare war on American energy and undercut our energy independence and think that that’s gonna lead to more affordable energy for people."" https://t.co/3oV1QNqnSu"
BreitbartNews,Twitter reportedly plans to hold a shareholder vote on Elon Musk’s potential buyout of the company in late July or early August. https://t.co/1L7uNowgRJ
BreitbartNews,"Peter Navarro filed a motion in federal court in Washington, DC, on Friday, claiming that the FBI agents who arrested him last week failed to read him his Miranda rights or to provide him access to his attorney. https://t.co/BPq2GpJA5q"
BreitbartNews,Fox News promoted on Friday the story of a transgender child who allegedly switched genders at five years old as part of the network’s “LGBTQ+ Pride Month” special. https://t.co/wWdib4WwRL
BreitbartNews,Leftist President Gabriel Boric of Chile appeared not to recognize Biden's special climate envoy John Kerry at a Summit of the Americas. https://t.co/WRNCm3Ui0c
BreitbartNews,"A plurality of Americans say economic issues will be the top set of problems on their minds when they cast their votes in the upcoming midterm elections, a Politico/Morning Consult poll released this week found. https://t.co/SW6mKYMaaX"
BreitbartNews,"Shares of the Walt Disney Co. continued their free fall this week, dropping 9 percent to close Friday at $99.40 — the first time the stock has closed below $100 in more than two years. https://t.co/AnrxiE3SEq"
BreitbartNews,Lawmakers at the European Parliament approved a measure to support the ban on sales of gas and diesel cars by the year 2035. https://t.co/R9yhfZ3sAo
BreitbartNews,Consumer sentiment cratered in early June to the lowest on record as inflation accelerated to the worst level in 41-years. https://t.co/fK7WsL710K
BreitbartNews,"Twenty states now have gas price averages of over $5.00 per gallon as Biden and Democrats refuse to accept responsibility, blaming Russia and oil and gas companies for ever-rising prices. https://t.co/bOk3xXfl0B"
BreitbartNews,"As the Biden inflationary catastrophe explodes, stock markets plunged deeper into the red on Friday after data showed that US inflation soared to highest level in 40 years in May, much higher than expected. https://t.co/ChDPtGcSY8"
BreitbartNews,"“With over 1000 boats registered, Jacksonville is going to show not only Florida, but the entire nation the strong grassroots support for [Gov. Ron DeSantis]."" https://t.co/MrvN80XLib"
BreitbartNews,A Fannie Mae economist predicts the most constricted housing market in the United States since 2006 and will continue to worsen. https://t.co/tcxzQydTBN
BreitbartNews,Putting fruits and vegetables on the family table is getting much more expensive thanks to Bidenflation. https://t.co/Hasu9zdRDd
BreitbartNews,"The recall Tuesday of San Francisco District Attorney Chesa Boudin has prompted a flurry of articles by sympathetic, liberal outlets admitting the city is in a terrible state — including the latest from the flagship paper, the San Francisco Chronicle. https://t.co/fL64vRB7fj"
BreitbartNews,"Don't worry, China Joe, you didn't miss anything. https://t.co/OokBN7D83b"
BreitbartNews,Isn't it just adorable when Leftists finally realize their woke radicalism is off-putting and toxic? https://t.co/U4Lc0qS6OW
BreitbartNews,Twitter reportedly plans to hold a shareholder vote on Elon Musk’s potential buyout of the company in late July or early August. https://t.co/4ygPL2NppD
BreitbartNews,"As the Democrat Party's Defund the Police movement marches on, Dante Marquez Bender, 31, was arrested on Friday in connection with the killing of police officer Kennis Croom. https://t.co/xD54Qmj21J"
BreitbartNews,The California Highway Patrol (CHP) refused on Thursday to release the body cam footage of Paul Pelosi’s DUI arrest because it could “jeopardize” the investigation. https://t.co/HaBjY3t2Nj
BreitbartNews,China Joe isn't just incompetent and corrupt. He's also a massive liar and pusher of disinformation. https://t.co/xI693NhRz1
BreitbartNews,"Twenty states now have gas price averages of over $5.00 per gallon as President Biden and Democrats continue to deflect, blaming Russia and oil and gas companies for ever-rising prices.  https://t.co/aQCQQvGjyl"
BreitbartNews,"San Francisco's crime, homelessness, and pandemic restrictions prompted an exodus that one recall election won't solve easily. https://t.co/noL7rzEMNc"
BreitbartNews,"Most voters believe the Biden administration is allowing gas prices to rise to force Americans to use less fossil fuel, a Convention of States Action/Trafalgar Group survey released Friday found. https://t.co/KYCVHfaisZ"
BreitbartNews,Border security surveillance systems captured video of a human smuggler dropping a migrant woman from the top of a 30-foot wall in California. El Centro Sector agents responded and treated the woman for a severe ankle injury. https://t.co/MjaHEfu3ak
BreitbartNews,An exclusive video obtained by Breitbart News shows a staffer for embattled New Jersey Democrat Rep. Tom Malinowski kicking out a person attending a public event to meet the congressman. https://t.co/LfwJN8vFYS
BreitbartNews,"YouTuber Tim Pool, the host of the popular Timcast IRL podcast, was forced to evacuate the set of his show during a livestream this week after allegedly hearing of a ""potentially credible threat."" https://t.co/TvgAqtv6Vf"
BreitbartNews,Lawmakers at the European Parliament approved a measure to support the ban on sales of gas and diesel cars by the year 2035. https://t.co/oZmqZ7TBHc
BreitbartNews,"Skyrocketing U.S. gas prices are affecting Americans in their day-to-day life, forcing them to cut back in certain fundamental areas, including driving, a Rasmussen Reports survey released Thursday found. https://t.co/2W7O9TEtQv"
BreitbartNews,Correct. https://t.co/3DHOlHV9E6
BreitbartNews,"Skyrocketing U.S. gas prices are affecting Americans in their day-to-day life, forcing them to cut back in certain fundamental areas, including driving, a Rasmussen Reports survey released Thursday found. https://t.co/NNJbiBqIeT"
BreitbartNews,"The Duval County Republican Party is hosting the first-ever flotilla in support of Florida Gov. Ron DeSantis (R) in Jacksonville, Florida, this Saturday, with more than 1,000 boats already registered for the big event. https://t.co/5tRCqO5C0G"
BreitbartNews,NEW PODCAST: @AlexMarlow unpacks the strategery behind the January 6 show trial and reacts live to the worse-than-expected inflation numbers. Rep. @EliseStefanik explains why working people don't really care about the Democrats' primetime drama: https://t.co/o6m3psUhNB https://t.co/hJWpl6YZIl
BreitbartNews,Biden will spend the weekend partying with Hollywood elites at a chic Los Angeles fundraiser as American families everywhere face yet another round of sticker shock as inflation hits a new record. https://t.co/kQ50OwN0qU
BreitbartNews,"Authorities at Mexico City’s Airport seized luggage containing clothing coated with cocaine. The clothing appeared normal upon visual inspection, but was dipped in a cocaine solution. https://t.co/AUDjcHz0fU"
BreitbartNews,"A plurality of Americans say economic issues will be the top set of problems on their minds when they cast their votes in the upcoming midterm elections, a Politico/Morning Consult poll released this week found. https://t.co/zYOgbeZL9A"
BreitbartNews,Ukraine’s top military official says the situation on the frontline is “very difficult” and calls for “very quick” weapon supplies. https://t.co/Ro2D9rOpmQ
BreitbartNews,Putting fruits and vegetables on the family table is getting much more expensive thanks to Bidenflation. https://t.co/Kv0aPGIr1I
BreitbartNews,Taking care of man’s best friend under the Biden administration is yet another task made more complicated by inflation. https://t.co/Am9eBSK3ZX
BreitbartNews,Fox News Channel’s Tucker Carlson hammered the House January 6 committee for the hearings they were during his broadcast. https://t.co/O9GidJMW1k
BreitbartNews,The California Highway Patrol (CHP) refused on Thursday to release the body cam footage of Paul Pelosi’s DUI arrest because it could “jeopardize” the investigation. https://t.co/mNqwIPZFa2
BreitbartNews,El Paso Sector Border Patrol and ICE Homeland Security Investigations agents teamed up to rescue a one-year-old child after human smugglers kidnapped the child.  https://t.co/JPayaEm9p5
BreitbartNews,The German national soccer team not only took a knee prior to their match against England this week but also donned the tops of the German women's team to promote the women's European Championship. https://t.co/bZEocmugmp
BreitbartNews,Bahahahahahahahaha! Good luck with that. https://t.co/KgssDj7e6S
BreitbartNews,The Left's extremism and targeting of its political adversaries is out of control. Here are seven recent examples where Leftists have targeted their political opponents using extremist methods: https://t.co/eZZJuaHPo7
BreitbartNews,"Democrats know that their theatrical Jan. 6th clown show won't move the needle with voters come November. But they've got nothing else, because working class Americans are sick of their radical, woke Americans Last agenda. https://t.co/2816em3Fa2"
BreitbartNews,Lawmakers at the European Parliament approved a measure to support the ban on sales of petrol and diesel cars by the year 2035 as the bloc doubles down on its green agenda. https://t.co/ACxmNMC2av
BreitbartNews,Authorities in Mexico dismantled three clandestine laboratories and seized chemicals used to produce synthetic drugs for the Sinaloa Cartel. https://t.co/JZ0zRPgvCl
BreitbartNews,The U.S. Catholic Bishops’ Conference (USCCB) is calling for prayer and action on religious freedom issues ranging from the Church in China to the defeat of taxpayer funding for abortion. https://t.co/vqPLYnGnVQ
BreitbartNews,"The recall Tuesday of San Francisco District Attorney Chesa Boudin has prompted a flurry of articles by sympathetic, liberal outlets admitting the city is in a terrible state — including the latest from the flagship paper, the San Francisco Chronicle. https://t.co/evvAVjRMl9"
BreitbartNews,"An organizer of the potentially largest-yet migrant caravan says the group headed to the United States grew to approximately 12,000. https://t.co/d6tthzSeId"
BreitbartNews,Gunmen claiming to be former Mexican military tried to kidnap members of a Texas family visiting the border state of Nuevo Leon this week.  https://t.co/n47WTOpJWh
BreitbartNews,Gun control proponent David Hogg apologized after Sen. Marco Rubio’s (R-FL) chief of staff hosed him for lying about a scheduled appointment.  https://t.co/dSL5y8maq0
BreitbartNews,The Milwaukee Brewers are taking heat for including a drag queen show during its June 8 gay pride event at American Family Field. https://t.co/UoeWdQ3ulO
BreitbartNews,Hunter Biden’s daughter Naomi went after Sen. Ron Johnson (R-WI) Thursday for suggesting her dad broke gun laws.  https://t.co/tJF7RlINYm
BreitbartNews,An internal Capitol Police report on January 6 protest revealed extensive security failures on House Speaker Nancy Pelosi’s (D-CA) watch. https://t.co/fozQi5NKph
BreitbartNews,"Jason Miller, CEO of GETTR and former spokesperson and adviser for former President Donald Trump, said that Rep. Liz Cheney (R-WY) deceptively edited his testimony that was played during the January 6 Committee’s primetime hearing. https://t.co/zX6oJbI4uj"
BreitbartNews,"Wyoming Republican House candidate Harriet Hageman is the “overwhelming favorite” to oust establishment Rep. Liz Cheney (R-WY), Fabrizio, Lee &amp; Associates polling revealed this week. https://t.co/CQN2DNha7q"
BreitbartNews,The Washington Post fired its political reporter Felicia Sonmez on Thursday after she publicly criticized the paper and her colleagues for nearly one week straight. https://t.co/GsJwbzf8xm
BreitbartNews,An exclusive video obtained by Breitbart News shows a staffer for embattled New Jersey Democrat Rep. Tom Malinowski kicking out a person attending a public event to meet the congressman. https://t.co/zBxh31x0jU
BreitbartNews,"Skyrocketing U.S. gas prices are affecting Americans in their day-to-day life, forcing them to cut back in certain fundamental areas, including driving, a Rasmussen Reports survey found. https://t.co/w0Da336HmP"
BreitbartNews,Clown. https://t.co/V2W9nMEkDU
BreitbartNews,"The January 6 committee is projected to spend $8 million in 2022 to find out little to no new revelations about the events that unfolded during the January 6 protests and riots, Breitbart News has learned exclusively. https://t.co/RtF5MThIzX"
BreitbartNews,"The CEOs from Levi Strauss, Dick’s Sporting Goods, and 248 other companies are sending a letter to the Senate today asking for more gun control.  https://t.co/XQrIOja4Qg"
BreitbartNews,"Rep. @Kat_Cammack: Next Few Weeks Will Be ""Most Intense Battle"" Over 2A Rights https://t.co/HAU23H4SuA"
BreitbartNews,Rep. @Kat_Cammack: Politicians Are Chicken Sh*ts -- Here's How to Protect 2A Rights https://t.co/c6mx5S3VJ5
BreitbartNews,Yuma Sector Border Patrol agents rescued a migrant woman who became stranded atop a border wall gate. The migrant woman became trapped after attempting to illegally climb over the wall. https://t.co/hCFbFB82Vz
BreitbartNews,El Paso Sector Border Patrol and ICE Homeland Security Investigations agents teamed up to rescue a one-year-old child after human smugglers kidnapped the child. The child is reunited with her mother who was also in Border Patrol custody. https://t.co/rgsR1XMz7M
BreitbartNews,"Corporate finance chiefs think the economy is due for a downturn next year, a new survey of chief financial officers showed. https://t.co/lrsUs4LSyw"
BreitbartNews,"The PGA Tour has suspended all 17 pro golfers who signed on to play in the new Saudi Arabia-backed LIV golf league, according to the letter released on Thursday. https://t.co/yVzfE66YIc"
BreitbartNews,"Reports are that the explosion may have taken the Texas facility offline for three weeks, heightening the pressure on Europe as it seeks to decouple from Russian energy. https://t.co/7v5VSJyWv0"
BreitbartNews,"Rep. @Kat_Cammack: Republicans ""Playing Ball"" on Gun Control Are Violating Their Oath to The Constitution https://t.co/tm8fqNZxZK"
BreitbartNews,"YouTuber Tim Pool, the host of the popular Timcast IRL podcast, was forced to evacuate the set of his show during a livestream this week after allegedly hearing of a “potentially credible threat.” https://t.co/m7tGarkwhI"
BreitbartNews,"Poland’s president has sharply criticized phone calls the leaders of France and Germany had with Vladimir Putin, saying the conversations serve only to legitimize the Russian leader. https://t.co/FCL8SoLiJZ"
BreitbartNews,An Ohio teenager was found beaten to death in the parking lot of the LeBron James-founded I Promise School after having allegedly driven around shooting a water gun at people. https://t.co/p8SPzp82yj
BreitbartNews,A Texas Department of Public Safety helicopter aircrew assisted in the rescue of a migrant man and woman who had been abandoned in the Big Bend region desert near Sierra Blanca.  https://t.co/sNNouFMhKt
BreitbartNews,"Sen. @TedCruz: Attempted Murder of Kavanaugh Was a Crime ""Actively Encouraged by Elected Democrats"" https://t.co/XajUQIi51k"
BreitbartNews,"Wyoming Republican House candidate Harriet Hageman is the “overwhelming favorite” to oust establishment Rep. Liz Cheney (R-WY), Fabrizio, Lee &amp; Associates polling revealed this week. https://t.co/wFwUNOh4eG"
BreitbartNews,Ukraine’s top military official says the situation on the frontline is “very difficult” and calls for “very quick” weapon supplies. https://t.co/i7Hqh6a3RL
BreitbartNews,"An organizer of the potentially largest-yet migrant caravan says the group headed to the United States grew to approximately 12,000.  https://t.co/FUdYt6WNCv"
BreitbartNews,Gunmen claiming to be former Mexican military tried to kidnap members of a Texas family visiting the border state of Nuevo Leon this week. https://t.co/lDSvUtq51c
BreitbartNews,Hunter Biden’s daughter Naomi went after Sen. Ron Johnson (R-WI) Thursday for suggesting her dad broke gun laws.  https://t.co/26ePEnOwT2
BreitbartNews,"NEW PODCAST: @AlexMarlow on the leftist rhetoric that preceded an apparent assassination attempt on Kavanaugh, plus the J6 primetime show trial. @JCNSeverino gives an insiders' view of the latest Supreme Court intrigue. @RealPNavarro reacts to his arrest: https://t.co/6nQ5alW5p1 https://t.co/ZHOzBWhusH"
BreitbartNews,Twitter has reportedly agreed to provide Tesla CEO Elon Musk with access to its internal data after the billionaire threatened to pull out of a deal to acquire the company due to a lack of transparency around bots on the platform. https://t.co/QscKY8cqJJ
BreitbartNews,"Rep. @Kat_Cammack: ""Limousine Liberals"" Have ""No Clue"" What It's Like to Live in Biden's America https://t.co/rzC7yF1x0B"
BreitbartNews,An internal Capitol Police report on January 6 protest revealed extensive security failures on House Speaker Nancy Pelosi’s (D-CA) watch. https://t.co/NOmwVA5CYs
BreitbartNews,"Hunter Biden’s Las Vegas call girl, Cheryl Deboves, won a $20,207 Paycheck Protection Program (PPP) check under a “female owned sole proprietorship” designation. https://t.co/rO1JqyeZcN"
BreitbartNews,Duke Energy continued the trend of corporate wokeism this week by sponsoring a “Youth Pride Carnival” for children in honor of Pride Month. https://t.co/OZvtMF3h7E
BreitbartNews,Senior members of the European Union’s parliament are urging EU leaders to make Ukraine and neighbouring Moldova official candidates for joining the 27-nation bloc. https://t.co/Z1UFaH6ipA
BreitbartNews,Your pain is environmentalists' gain. Leftists cheer crushing gas prices to hasten the shift away from oil by inflicting maximum economic suffering on working class Americans. https://t.co/YIDpoR08mZ
BreitbartNews,"The Global Times suggested Beijing should ""break the leg"" of Tokyo if it tries to interfere with the China-Taiwan relationship. https://t.co/6hOTsT7KTQ"
BreitbartNews,Consumers’ Research is calling out State Farm over the insurance company’s apparent advocacy for indoctrinating children with gender theory. https://t.co/taua10KssM
BreitbartNews,"Biden spoke with reporters on his way to California for the Summit of the Americas, even as some of the leaders of prominent Latin American countries refused to attend. https://t.co/63BQijs7yN"
BreitbartNews,"“The worst is yet to come."" https://t.co/tFMnFwP60t"
BreitbartNews,The conservative House Republican Study Committee’s 2023 budget proposal released Thursday includes a provision that would ban Critical Race Theory (CRT) in the United States military. https://t.co/u9fQJrQ0tP
BreitbartNews,The New York Times tucked away a breaking news story of a man who reportedly wanted to kill Supreme Court Justice Brett Kavanaugh. https://t.co/8m9Lntxeym
BreitbartNews,"The average cost of filling up a typical family car has exceeded 100 pounds ($125) for the first time in Britain, as Russia’s war in Ukraine drives gasoline prices higher. https://t.co/O5vkYQnkdr"
BreitbartNews,"The City of Oakland, California, declared racism to be a “public health crisis” in a unanimous vote of the city council on Tuesday, allocating $350,000 to hire a consultant and data analyst in the Department of Race and Equity. https://t.co/BdS0kA7Vat"
BreitbartNews,PAIN AT THE PUMP: Sixteen states currently have an average price of gas that is $5.00 or more as the national average broke yet another record on Tuesday. https://t.co/2T7VSmA61n
BreitbartNews,A trucker from Mexico is facing drug charges in the U.S. for allegedly trying to smuggle 120 gallons of liquid meth inside the vehicle’s gas tanks. The drugs had an estimated street value of $18 million. https://t.co/FugiFfnmSN
BreitbartNews,What about a tax BREAK for gun safety costs? Rep. Elise Stefanik is pushing the Firearm Proficiency and Training Act to create a tax break for Americans seeking gun safety courses. https://t.co/iRvXJH8aS2
BreitbartNews,"Border Patrol agents apprehended more than 220,000 migrants along the U.S.-Mexico Border in May, setting a record dating back to the Clinton era. Since March 1, agents apprehended more than 633,000 migrants along the southwest border.

https://t.co/KouA53VWFB"
BreitbartNews,"The National Republican Congressional Committee (NRCC), the House GOP-aligned campaign arm, announced Wednesday it would be spending $52.3 million on ad reservations in its effort to retake the majority in the lower chamber. https://t.co/Xf4j3I65Vz"
BreitbartNews,"Authorities at Mexico City’s Airport seized luggage containing clothing coated with cocaine. The clothing appeared normal upon visual inspection, but was dipped in a cocaine solution. https://t.co/DJ75fJGyF2"
BreitbartNews,"Conservative Mark Ronchetti has won the New Mexico gubernatorial Republican primary, sweeping with more than 60 percent of the vote. https://t.co/pcKZo8uwm0"
BreitbartNews,"The Student Clearinghouse website reported that lockdowns and school closures have led to a loss of some 1.3 million student enrolled in higher education, a 7.4 percent drop in the overall student population. https://t.co/tcbJaqJsET"
BreitbartNews,"Catalytic converter thieves hit a West Texas food bank, temporarily disabling four delivery vehicles. The thieves cost the food bank thousands of dollars in replacement expenses. https://t.co/UkXZ1Bi9hc"
BreitbartNews,Republican Connie Conway on Tuesday evening won California’s 22nd Congressional District seat in her race against Democrat Lourin Hubbard. https://t.co/zkhOCSdbc7
BreitbartNews,Joe Biden announced a 24-month exemption of tariffs on solar panels from four southeast Asian nations suspected to be made in China. https://t.co/gUxQON8NNE
BreitbartNews,A Texas Department of Public Safety helicopter aircrew assisted in the rescue of a migrant man and woman who had been abandoned in the Big Bend region desert near Sierra Blanca.  https://t.co/cIAdONGEsj
BreitbartNews,Border security surveillance systems captured video of a human smuggler dropping a migrant woman from the top of a 30-foot wall in California.  https://t.co/whuh2gmMft
BreitbartNews,"""Thank you for your selfless decision 20 years ago, today, to set me in the arms of my parents. I will always be grateful for it."" https://t.co/Z4HNNKQp8R"
