handle,text
HuffPost,"Level up your grilling game with these dietitian-approved franks, including beef, pork, chicken, turkey and vegetarian options. https://t.co/9FyEcW4c8V"
HuffPost,Seasoned festival-goers share the common missteps attendees make ― and their advice for avoiding these errors. https://t.co/eQzPJ5OfvP
HuffPost,"Lightweight fabrics, vibrant colors and simple silhouettes you'll say ""I do"" to. https://t.co/PQzkRaUO8c"
HuffPost,"Swap out your heavy duvet for a lightweight fluffy comforter from brands like Brooklinen, Buffy, Layla Sleep and more. https://t.co/MaN4B4PR4M"
HuffPost,Dermatologists share why the Boie antimicrobial flat body scrubber can be better for your skin. https://t.co/65XMqgzzJV
HuffPost,"The disease has been detected in 40 states, as of June 3. https://t.co/UudHe7Cfg4"
HuffPost,"""The Late Show"" host fired on all cylinders as he addressed the Jan. 6 hearings in his monologue on Thursday. https://t.co/I9HuuFcmlc"
HuffPost,"The ""Saturday Night Live"" alum tackled Pete Davidson and Eddie Murphy impressions during a lightning round with Jimmy Fallon. https://t.co/iTYQzX5B07"
HuffPost,"""We can be profiled and misjudged anytime just trying to overthrow a free and fair election,"" a ""Trump supporter"" says in the bit. https://t.co/nT11qbr8zZ"
HuffPost,"The ""Late Night"" host said Fox News covering the Jan. 6 hearing would be like O.J. Simpson covering his own trial. https://t.co/v8SQUTfpDL"
HuffPost,The Jan. 6 committee previously identified Rep. Andy Biggs (Ariz.) as a GOP congressman who sought a presidential pardon following the Jan. 6 attack. https://t.co/oiXZpRFiZR
HuffPost,"“Not a single responding officer ever hesitated, even for a moment, to put themselves at risk to save the children,” Pete Arredondo said. https://t.co/czw8Zbna68"
HuffPost,Literally anything but the violent attempt to overthrow the nation's seat of power to keep Donald Trump in office. https://t.co/yDog7N3Pmu
HuffPost,"Caroline Edwards, who suffered a serious injury during the Capitol riot, said there was ""carnage"" and ""chaos"" as a mob of Trump supporters stormed the building. https://t.co/tfVEqD64oD"
HuffPost,"Fox News didn’t broadcast the historic hearing, with its star anchor saying, “They are lying, and we will not let them do it.” Instead he chose conspiracies. https://t.co/dRZT7MDIMm"
HuffPost,"The vice chair of the Jan. 6 committee spoke out to Republicans who are ""defending the indefensible."" https://t.co/8ci3aYFKcr"
HuffPost,The violent mashup was contrasted with statements Trump and his allies made afterward characterizing the event as a peaceful protest. https://t.co/A5TDtXtXFC
HuffPost,His statement shows how seriously Trump's inner circle took concerns about the rule of law. #January6thCommitteeHearings https://t.co/LGBP39w4Se
HuffPost,"“Her heart can’t take the stress and trauma of this past week,” the fourth grader's mom wrote. https://t.co/B5w2e7DTUV"
HuffPost,The man who was Britney Spears' husband for 55 hours showed up on her property. https://t.co/nv8mJSVrMa
HuffPost,"He donned a T-shirt for the event featuring the definition of “insurrection."" #January6thCommitteeHearings https://t.co/9o6fkPbGW6"
HuffPost,"Trump supporters built a makeshift gallows at the January 6, 2021 riot at the U.S. Capitol and chanted for Mike Pence to be hanged. https://t.co/bjvbI5WQEA"
HuffPost,"Liz Cheney, vice chair of the Jan. 6 committee, specifically named Rep. Scott Perry as a congressmen who sought a presidential pardon. https://t.co/A7UbdrOvRB"
HuffPost,"Widely considered the front-runner, the former congressman and Trump official actually barely eked out a victory in a new Montana district's GOP primary. https://t.co/m9WRaYq17r"
HuffPost,César Chávez was a civil rights icon who co-founded United Farm Workers in the 1960s and fought for better working conditions for farm workers in California and beyond. https://t.co/wcAs9WF8XG
HuffPost,The insurance company has filed a federal lawsuit arguing the woman’s claim is not covered by the man’s insurance policy. https://t.co/0V2wt00gZZ
HuffPost,"Plus, what Asian American therapists say you can do to ensure it doesn't have an outsized effect on your life. https://t.co/zYdVvFUyAM"
HuffPost,Using the law to protect America’s national mammal would undermine tribal efforts to build new herds. https://t.co/XiJlJtyc94
HuffPost,"One 39-year-old man told reporters he was sexually abused by a physician at MacLaren Children’s Center in El Monte and added, “To this day, I hate being near doctors."" https://t.co/FUWp15Fh60"
HuffPost,"Liz Cheney addresses her Republican colleagues ""who are defending the indefensible"" in the #January6thCommitteeHearings: ""There will come a day when Donald Trump is gone, but your dishonor will remain."""
HuffPost,"At the Time 100 summit, the retired NBA star urged lawmakers who back such legislation to ""live a day in my world"" with 15-year-old Zaya, who is transgender. https://t.co/5CuRx85nIs"
HuffPost,"The parents of the teenager, now 18, have reportedly filed paperwork asking a judge to issue an order of protection against “The Flash” star. https://t.co/sWCqUjLAlr"
HuffPost,"Committee chair Bennie Thompson, a Mississippi Democrat, told Americans that Jan. 6 was the culmination of a “conspiracy” to hold onto power. 

“Jan. 6 was the culmination of an attempted coup,” he said. “The violence was no accident.” https://t.co/K4mUZUlWrf"
HuffPost,"Documents and surveillance video show police held back until additional protective gear arrived, more than an hour later. https://t.co/JdK0LJxmV7"
HuffPost,"The bipartisan panel has been raising expectations of new information that puts Donald Trump ""at the center"" of the scheme to overturn his election loss. https://t.co/K4mUZUlWrf"
HuffPost,"Holly Marie Clouse, who reportedly was left at a church as a baby by robed religious followers, was found after her family's cold-case murder was reopened. https://t.co/wyZjNICMiQ"
HuffPost,"The House committee investigating the Jan. 6 U.S. Capitol insurrection is set to unveil as-yet-unreleased video, audio and a mass of evidence in its prime-time hearing. https://t.co/JPzYKS21S5"
