handle,text
MSNBC,"MSNBC will be dropping the full January 6th hearings, plus our team’s analysis before and after each hearing, as podcasts. All episodes will be available in The Rachel Maddow Show feed. Head there now to listen: https://t.co/OWHr6AcEBx https://t.co/5LCbIUSMFS"
MSNBC,Special coverage of the January 6th hearings resumes Monday. Watch @MSNBC for live updates and expert analysis. https://t.co/RdYLvfum24 https://t.co/0ZWiqDEL58
MSNBC,The Texas senator's relationships with Donald Trump and John Eastman raise questions about his complicity. https://t.co/TzHiF0jiIV
MSNBC,"Rep. Cheney: ""When a President fails to take the steps necessary to preserve our union, or worse, causes a constitutional crisis, we are at a point of maximum danger for our Republic."" https://t.co/xyaZArZ87x https://t.co/nvPwonUvXq"
MSNBC,It was only a matter of time before Republicans responded to mass shootings by talking about school prayer. (via @MaddowBlog) https://t.co/b73d5g8ShA
MSNBC,"Kevin McCarthy seemed to believe he was punishing Democrats when he refused to let the GOP participate in the Jan. 6 investigation. 

His decision backfired. (via @MaddowBlog) https://t.co/M8Qw8kpNle"
MSNBC,DeVos joins an amazingly long list of Team Trump members who have denounced the former president. (via @MaddowBlog) https://t.co/bCcVtHOu8n
MSNBC,Republicans didn't cause Biden's predicament. They're just watching it. https://t.co/vxGsxOllwL
MSNBC,Elie Mystal: What we are witnessing is one of the biggest acts of American political cowardice in the history of this country. https://t.co/hKozmLVVGH https://t.co/b63OQEL6yZ
MSNBC,.@speechboy71: Capitol Police Officer Caroline Edwards' graphic testimony should put to rest any question of whether January 6 was a “dust-up” or a normal tourist visit. #January6thCommitteeHearings https://t.co/ewaxiQT191
MSNBC,Did Trump devise a takeover of government straight out of authoritarian history? https://t.co/yJsD3oGF2y
MSNBC,Betsy DeVos seemed like an unlikely critic of the former president. And yet. (via @MaddowBlog) https://t.co/ibZveA8xld
MSNBC,The House committee investigating the Jan. 6 attack on the Capitol has promised its public hearings will “change history.” Here’s what to expect. https://t.co/fYf8ET2bgE
MSNBC,WATCH: House passes series of new gun measures. https://t.co/pkSv3nf5Nq https://t.co/sRI97gez7q
MSNBC,"Steve Scalise said no one talked about banning airplanes after 9/11.

This talking point helps his opponents more than his allies. (via @MaddowBlog) https://t.co/6G1VpDMdX2"
MSNBC,"January 6 Committee goes public with ""new evidence"" of coordinated effort to attack Capitol, overturn election.  https://t.co/sGiu0uQGIh"
MSNBC,WATCH: Highlights from Jan. 6 committee's first prime time hearing. https://t.co/PIlyeygZZ5
MSNBC,"Meet the bipartisan group that makes up the House Jan. 6 committee.
https://t.co/cgW9oCyspE"
MSNBC,"Frank Figliuzzi: Trump said jump. Proud Boys and Oath Keepers leaders asked, how high?
https://t.co/bdy7Sp36uV"
MSNBC,The biggest takeaways from first Jan. 6 public hearing #January6thCommitteeHearings https://t.co/VD235w6upv
MSNBC,"""If you want the definition of a mic drop, that was it"": Michael Steele praises Rep. Cheney's remarks at first Jan. 6 public hearing. https://t.co/QPQPHqkhlP"
MSNBC,WATCH: Jan. 6 Committee presents never-before seen bodycam video of Capitol attack. https://t.co/e41sypimUx
MSNBC,"Rep. Cheney at #January6thCommitteeHearings: ""Not only did President Trump refuse to tell the mob to leave the Capitol, he placed no call to any element of the US government to instruct that the Capitol be defended...But Vice President Pence did."" https://t.co/gb8qmA8f12"
MSNBC,"""This was a war being made upon the United States by the president of the United States"": @JoyAnnReid examines #January6thCommitteeHearings testimony of Capitol Police Officer Caroline Edwards https://t.co/EQKg3D8sOy"
MSNBC,Capitol Police Officer Edwards testifies in Jan. 6 hearing: “They dared to question my loyalty and they dared to question my duty. I am a proud American and will gladly sacrifice everything to make sure the America my grandfather sacrificed for is here for many years to come.” https://t.co/cV4EXiQKFV
MSNBC,"Live on @MSNBC: 

Rep. Schiff joins @maddow to discuss first public hearing of Jan. 6 committee. https://t.co/RdYLvfum24 https://t.co/JRwlzrWccZ"
MSNBC,"Live on @msnbc:

Jan. 6 committee ends first public hearing. @maddow, @joyannreid, @nicolledwallace lead continuing coverage. https://t.co/RdYLvfum24 https://t.co/LhjW3dEkQ2"
MSNBC,"""It was carnage. It was chaos"": Capitol Police Officer Caroline Edwards describes warlike front-line at Capitol during January 6 attack. https://t.co/RdYLvfum24 https://t.co/ovmgOmetZ1"
MSNBC,Investigators seem to link then-President Trump’s “stand back and stand by” debate response to Proud Boys' actions on Jan. 6. #January6thCommitteeHearings https://t.co/kXPK0rKpEe
MSNBC,"LATEST: Jan. 6 public hearing
• Republicans sought pardons for trying to overturn election https://t.co/hubbemJiki
• Cheney: Members of Trump Cabinet discussed invoking 25th Amendment https://t.co/dfoEiRx4VG
• Barr: Trump election claims were ""bullshit"" https://t.co/anZWvkTKwd https://t.co/ALwPvMRaD7"
MSNBC,".@NicolleDWallace: ""Jared Kushner will never be the same, and that's good. One national nightmare comes close to ending."" #january6thcommitteehearings https://t.co/XYQyI7RSzv"
MSNBC,"Rep. Liz Cheney highlights testimony from Jared Kushner, in which he says White House counsel Pat Cipollone's threats to resign amounted to ""whining."" #january6thcommitteehearings https://t.co/f3tTRI0dre"
MSNBC,".@joycewhitevance: Rep. Cheney outlines circumstantial evidence of a conspiracy, pointing to White House meeting between Trump, Giuliani, Michael Flynn, and Sidney Powell #January6thCommitteeHearings https://t.co/ldldHegwvb"
MSNBC,"Members of Trump Cabinet discussed invoking 25th Amendment, Rep. Cheney says. #January6thCommitteeHearings https://t.co/GJlGLtGnMp"
MSNBC,"Live on @MSNBC: 

Jan. 6 committee resumes hearing with testimony from Capitol Police officer, following opening statements from Chairman Thompson and Vice Chair Cheney. https://t.co/RdYLvfum24 https://t.co/Ilgh6gKMHb"
MSNBC,Rep. Cheney says multiple members of Congress sought pardons from Trump for trying to overturn the 2020 election #January6thCommitteeHearings https://t.co/Yq0DruDnsg
MSNBC,"Bennie Thompson: ""Our democracy remains in danger. The conspiracy to thwart the will of the people is not over."" https://t.co/2eQ0aEvmu3 https://t.co/Zs39ZoeeJH"
MSNBC,"Rep. Liz Cheney plays part of Ivanka Trump's testimony in Jan. 6 public hearing. In the clip, Trump claims she accepted that the Justice Dept. and AG Barr had not found voter fraud sufficient to affect the 2020 election. https://t.co/RdYLvfum24 https://t.co/vJ8cbyfbLl"
MSNBC,Frank Figliuzzi: The committee seems to be laying a foundation that Trump knew he had lost through video testimonies of AG Barr and Ivanka Trump #January6thCommitteeHearings https://t.co/zI7o7Yy3Tk
MSNBC,Here's why this congressional hearing will be a little different from recent public hearings. #January6thCommitteeHearings https://t.co/AOF4BzaQrl
MSNBC,"Jan. 6 Cmte. airs testimony from fmr. AG Bill Barr: https://t.co/1n3ThgzZYg

""I made it clear I did not agree with the idea of saying the election was stolen and putting out this stuff, which I told the president was bullshit."" https://t.co/0TmA7Rxnz9"
MSNBC,Public hearing to explore the impact extremist groups like The Proud Boys had on Jan. 6 attack #January6thCommitteeHearings https://t.co/qbmwOl57dQ
MSNBC,"Bennie Thompson: ""January 6 was the culmination of an attempted coup. A brazen attempt, as one rioter put it...to overthrow the government."" https://t.co/RdYLvfum24 https://t.co/NFeDDGARij"
MSNBC,"Jan. 6 Committee Chair Bennie Thompson says the ""American people deserve answers"" in his opening statement at first public hearing https://t.co/qbmwOkMXZI"
MSNBC,"Now on @MSNBC:
House committee investigating Jan. 6 attack on the Capitol holds first public hearing. Get expert analysis in real-time on our live blog at https://t.co/MCCiiZcF4H. https://t.co/UeoMvKNJwc"
MSNBC,"Harry Dunn, Capitol Police officer, responds to comments by NFL defensive coordinator Jack Del Rio, who described Jan. 6 attack on Capitol as a ""dust-up."" https://t.co/ZuvjTeINmq https://t.co/r36TTPBPb6"
MSNBC,'He gave his life for that day': Widow of Washington D.C. police officer discusses impact of Jan. 6 attack. https://t.co/2eQ0aEvmu3 https://t.co/mzmpSBKyGD
MSNBC,Elie Mystal on stakes of Jan. 6 hearings: People need to understand how close rioters got to succeeding. https://t.co/RdYLvfum24 https://t.co/q8myzvpaLq
MSNBC,MUST-SEE TV: Jan. 6 Committee's battle to capture America's dwindling attention span. https://t.co/qKg4Xb6yZt
MSNBC,"Live on @MSNBC:

.@maddow, @joyannreid, and @nicolledwallace lead special coverage of the House Jan. 6 committee public hearings with @arimelber, @chrislhayes, and @lawrence. https://t.co/RdYLvfum24 https://t.co/19gYnD5kAI"
MSNBC,Did Trump devise a takeover of government straight out of authoritarian history? https://t.co/30LQ7noJsk
MSNBC,".@chrislhayes: ""the Republican party has determined that forthright support of American democracy against enemies foreign and domestic, is not allowed in its ranks"" https://t.co/IiVFrOIpBi https://t.co/DlIM02xgjw"
MSNBC,"Kevin McCarthy seemed to believe he was punishing Democrats when he refused to let the GOP participate in the Jan. 6 investigation. 

His decision backfired. (via @MaddowBlog) https://t.co/v9KOjcNhBM"
MSNBC,Meet the bipartisan group that makes up the House Jan. 6 committee. https://t.co/kWDSX8BJSy
MSNBC,.@FrankFigliuzzi1: Here's what's at stake for the Jan. 6 committee during tonight's hearing. https://t.co/FdZ4nqBILB
MSNBC,Here are the top 5 moments to watch for during tonight's public hearing. https://t.co/0XyE6u4ItJ
MSNBC,LIVE BLOG: The House Jan. 6 committee kicks off the first of its public hearings tonight at 8pm ET. Follow along as we break down key moments. #January6thCommitteeHearings https://t.co/0XyE6u4ItJ
MSNBC,"""This set of hearings is more important than the midterms"": Neal Katyal, former acting solicitor general, discusses the importance of the Jan. 6 public hearings. https://t.co/RdYLvfum24 https://t.co/ODtkih6FSM"
