handle,text
politico,"Pennsylvania Democrat Bob Casey could get a challenge from Republican David McCormick
https://t.co/hBEZmTMQOm"
politico,Voters have recalled San Francisco District Attorney Chesa Boudin in a blow to a national movement toward more lenient prosecution. https://t.co/MM6P7aVLtI
politico,"@politicoca California is the state to watch tonight, but @POLITICO_Steve explains why Mississippi and Montana are worth keeping an eye on too.

Live chat: https://t.co/4KsGc6nxF8
Races to watch: https://t.co/O1SWqb8oBI https://t.co/uoIxLv2XUi"
politico,"Tonight, our @politicoca crew is joining our primary night live chat to walk through what’s happening on the ballot in California.

Follow along👇
https://t.co/wj2qkstvSx"
politico,"Michael Franken has won the Democratic nomination for Iowa Senate, defeating former Rep. Abby Finkenauer. 

He will face off against GOP Sen. Chuck Grassley in November. https://t.co/asGUyQWzNU https://t.co/KkQzIi7lfG"
politico,Mark Ronchetti has won the Republican primary for New Mexico governor https://t.co/RlgKVEDBAT https://t.co/oRXdzx446v
politico,"Start your day with POLITICO Playbook for the insider nuggets and scoops you need to know from Washington. Subscribe today.
https://t.co/Ceig2eRhJ2 https://t.co/xZIgGRMkPU"
politico,"Massachusetts Dems wary of GOP rule are lining up behind a candidate they think can win the governor's race. 

“People don’t want ... Donald Trump acolytes or supporters in office. That’s why people are being very clear-eyed about who they support.""
https://t.co/ujrN6hDMIw"
politico,"Dems acknowledge gun safety talks will fall far short of what they want. 

They’re desperate for a deal anyway — and seem willing to take whatever the GOP will give them. https://t.co/7wRcyJZr2K"
politico,The FDA’s independent vaccine advisory committee voted to recommend that regulators authorize the Novavax Covid-19 vaccine for emergency use in adults https://t.co/GkxeC3sXXj
politico,"McConaughey stressed the need for gun restrictions, such as background checks, red flag laws, raising the minimum age of purchase and a waiting period for guns such as AR-15 rifles.

More from his visit to the White House👇 https://t.co/Ggg2cJTBIH"
politico,"""We start by making the loss of these lives matter.""

In an emotional speech at the White House, Matthew McConaughey called for lawmakers to act on gun reforms — two weeks after a school shooting in his hometown left 19 students and two teachers dead. https://t.co/0BZvgK3omL"
politico,"Rep. Alexandria Ocasio-Cortez is backing Alessandra Biaggi in her headline-grabbing run against Rep. Sean Patrick Maloney, the House Democrats' campaign chief.

https://t.co/nnem35hgqk"
politico,"For the most important election updates, follow POLITICO's Telegram channel: https://t.co/saHQuFUa06"
politico,"By 2024, all mobile devices in the EU will have the same charger. The new rule is aimed to reduce electronic waste. https://t.co/wnbxkUzd7O"
politico,U.S. Senators are closing in on a gun reform deal. Here's what they've said so far: https://t.co/BprIgfBNgH https://t.co/gSclNJIcHs
politico,"Senior House Republicans will preview their response to the Jan. 6 select committee hearings before a select group of press later today. 

POLITICO was denied access to the call by Rep. Elise Stefanik's office.

https://t.co/rTpNaFBxuT"
politico,"The Jan. 6 select committee has interviewed the top Secret Service agent on then-President Donald Trump’s protective detail during the Capitol attack, according to sources.

https://t.co/x7F3bM7NMF"
politico,"Democratic lawmakers held a memorial on the National Mall to the 45,000 lives lost to gun violence. https://t.co/NkMJtIwiGf

Here's Sen. Amy Klobuchar speaking at the event: https://t.co/HEKgE0y0s1"
politico,"It's primary day in California, which is once again poised to be the epicenter of the battle for the House.

The state has at least 10 potential swing districts, from the Sacramento suburbs to Orange County. @POLITICO_Steve runs through them all here👇 https://t.co/K0AgMiPokt"
politico,"There are now over 1,000 cases of monkeypox across 29 countries. Here's what researchers do — and don’t — know about it  ⬇️

https://t.co/O1CaJQLVU9"
politico,"Florida Gov. Ron DeSantis is building momentum in the West. Over the weekend, he won a straw poll at ""the largest gathering of conservatives in the Western U.S.,"" topping former President Trump.

https://t.co/ECyFHGokfY"
politico,"In non-Cali news: Rep. Dusty Johnson (R-S.D.) is defending his seat from state Rep. Taffy Howard, who has spread Trump’s lies that the 2020 election was stolen. Johnson had voted to create a bipartisan commission to investigate the Jan. 6 attack.

https://t.co/54EKIkP02F"
politico,"What else? Keep your eyes on LA’s mayoral race, where billionaire (and former Republican) Rick Caruso is neck-and-neck with progressive Democratic Rep. Karen Bass.

https://t.co/AjXRk1SOUr"
politico,"Two CA House Republicans — Reps. David Valadao and Young Kim — in particular could be in trouble. They face uncomfortably close primary contests — and a loss by either could seriously endanger the GOP’s hold on their swing seats in the fall.

https://t.co/DRPUdAX6cs"
politico,"Everyone’s watching CA’s all-party primaries, and with good reason: the path to the House majority crosses through the Golden state (again). 

https://t.co/I0Bx0QlA4O"
politico,"It's another big primary day, folks. Today voters in California, Iowa, Mississippi, Montana, New Jersey, New Mexico and South Dakota will head to the polls. Here’s what to know ⬇️

https://t.co/evYhamaBQw"
politico,"National Democrats are making a last-minute foray into a special House election next week in South Texas, spending six-figures to keep Republicans from flipping a seat that’s been blue for decades

https://t.co/6UeH8VB9sU"
politico,"Concern about rising crime is overtaking key elections in California Tuesday, where liberal voters are putting pressure on Democrats around the state to address a growing sense of lawlessness spurred during the pandemic

https://t.co/evYhamaBQw"
politico,"The Indivisible Project, a network of local progressive organizing groups that sprang up during the Trump administration, is spending $7 million in the 2022 midterms to help elect Democrats by emphasizing “MAGA extremism.”

https://t.co/UKDRjBuGd5"
politico,"Progressives two years ago won a big battle by getting the Federal Reserve to ease up on inflation. Now, the staying power of that hard-fought victory is in doubt.

https://t.co/wZorhvIsfL"
politico,"Eric Garcetti allies privately pressured Sen. Mark Kelly to support the LA mayor's ambassadorial nomination, according to sources.

The White House reiterated that Garcetti played no part in the pressure campaign.

https://t.co/NTVtpmSNmb"
politico,"A U.S. gov report to be released Tuesday backs Afghan President Ashraf Ghani's claims that he and his coterie didn't flee with millions following the Taliban's takeover of Afghanistan.

“[It] may have been closer in value to $500,000,” the report states.

https://t.co/s4ewQkNrBs"
politico,"The Justice Department has charged leaders of the Proud Boys — the pro-Trump extremist group that played a central role in the Jan. 6, 2021 Capitol attack — with conspiring to use force to oppose the presidential transfer of power.

https://t.co/GRiU4zg4Hz"
politico,"House Democrats spent former President Trump’s final years in office passing bills that withered in the Senate but shaped the party’s presidential-campaign agenda — and as 2024 approaches, their GOP colleagues are poised to follow the same model.

https://t.co/yplHRbvdaK"
politico,"The office of Rep. Marjorie Taylor Greene confirmed to POLITICO that far-right provocateur Milo Yiannopoulos is now an intern there. The Daily Beast was first to report the hire.

https://t.co/zT3bfxkT7B"
politico,"As President Joe Biden prepares to host the Summit of the Americas, expectations are low that he'll deliver. He has no serious trade deals to offer and migration remains unresolved.

Here’s what to watch for during the gathering ⬇️

https://t.co/nuxZA0MS11"
politico,"🗣️ We're live on Spaces!

Politico's @ZachMontellaro joins @GrandjeanAmanda, @BPC_Bipartisan's @mattiweil and @NCSBE's Karen Brinson Bell for a conversation on ballot paper shortages in 2022 and 2024 👇
https://t.co/BqDFCLaK4Q"
politico,"New York signed stronger gun-control measure into law today. 

The new laws will bolster existing ones and close what state leaders viewed as loopholes, including those that allowed the Buffalo shooter to slip through the state's Red Flag statute.

https://t.co/BJCEwwFRY0"
politico,"Mexican President Andrés Manuel López Obrador says he'll skip the Summit of the Americas this week after the U.S. didn't invite authoritarian leaders from Cuba, Nicaragua and Venezuela.

“There cannot be a summit if all countries are not invited,” he said. https://t.co/YnfRv4sa1N"
politico,"A college campus free-speech group is broadening its efforts to fight so-called cancel culture and other perceived threats to free speech in America.

Some see the push as a challenge the ACLU's primacy as a defender of free speech. https://t.co/jCz4y7qBDQ"
politico,Communication around the pandemic and its eventual end have long presented a challenge for the White House https://t.co/9lCvu9Khel
politico,"The campaign has fueled a lobbying bonanza on the part of digital asset startups, venture capitalists and consumer watchdogs https://t.co/F54Bb73h96"
politico,"For decades, billionaire Rick Caruso has quietly wielded influence and curried political capital in one of the nation’s most sprawling and diverse metropolises. Now, he wants to cash in that clout for the top job in city hall. https://t.co/AjXRk1SOUr"
politico,President Joe Biden and his aides have grown increasingly frustrated by their inability to turn the tide against a cascade of challenges threatening to overwhelm the administration https://t.co/oTzYMUF5uo
