handle,text
PattyMurray,An alarming rate of young people are facing mental health challenges &amp; it’s critical we take action.I’m working on bipartisan legislation to support communities' efforts to help young people get the care they need. #MentalHealthAwarenessMonth
PattyMurray,If you’ve got a story to share about why #RoeVWade is so important to you I’m all ears. It’s going to take all of us working together to defeat MAGA Republicans’ attempt to ban abortion. Click below to share your story. 
PattyMurray,I’m constantly working across the aisle to get more resources to communities so they can meaningfully tackle the opioid crisis. I'll keep doing everything I can to support everyone on the frontlines in Washington state. 
PattyMurray,All across Washington state there are kids stepping up to help take care of the disabled veterans in their family. I want to make sure VA is there for these kids and that’s why I introduced legislation to better support families of disabled veterans. 
PattyMurray,I’m fighting to protect the right to abortion and I want to hear from you about your experiences.Click the link below to share your story about what the right to abortion has meant in your life. 
PattyMurray,The American Rescue Plan got resources to local police departments to help them keep our communities safe and protect our neighborhoods.Who voted against it? Every single Republican.
PattyMurray,We’ve got to protect the right to vote. That means giving power back to the people by passing big bold voting rights legislation. RT if you’re with me on this.
PattyMurray,I have a child care plan that would help lower costs for WA state families. But don’t just take it from me—this is something parents in our state are advocating for and I’ll keep working to deliver for them. 
PattyMurray,Within days OK will have the most extreme abortion ban in the country. It will ban abortion from the moment of fertilization—threatening IVF as well—&amp; if we don't keep fighting back with everything we got extreme Republicans will try to do this in every state in this country. 
PattyMurray,The infant formula shortage has already taken a serious toll on families—and it's been particularly hard on those with the tightest budgets. This is an all-hands-on-deck emergency and I'm glad to see the Senate take speedy action to get ALL families the support they need. 
PattyMurray,Small businesses are the backbone of our economy. Today Republicans stonewalled legislation that would have gotten them the support they desperately need—but this fight isn’t over. I’ll keep exploring every possible option to get them the support they need.
PattyMurray,Glad the Senate passed legislation today to send additional resources to Ukraine. Supporting Ukraine is a national security and humanitarian priority. We’ve got to do everything we can to stop Russia’s war crimes and brutal assault on Ukraine and its democracy.
PattyMurray,I stood alongside Senate Democrats as we chart the path forward against Republicans’ extreme agenda to rewind the clock on women’s rights.This is scary and shameful stuff. We’re fighting back. 
PattyMurray,A safe affordable roof over your head is something everyone in Washington state should have.I’m fighting to secure funding for more affordable housing in our state and I'm going to keep working to make sure people can afford rent or a mortgage.
PattyMurray,Women and providers shouldn’t be punished for accessing critical health care services. Yet if Republicans got their way abortions would be banned and in some cases even criminalized.That's right—they want to punish you for getting an abortion. That’s absurd.
PattyMurray,Soon women will be forced to carry pregnancies to term when they don’t want to. That's the Republican agenda—and it’s unacceptable.  Senate Democrats are going to use every lever at our disposal to protect women’s ability to control their own bodies.
PattyMurray,LIVE: I’m leading Senate Democrats in the fight to protect the right to abortion.As Republicans work around the clock to reverse people’s rights Democrats are fighting back around the clock—and making the stakes of Republicans’ extreme agenda clear. 
PattyMurray,Click the link below to share how #RoeVWade has impacted your life and why you care about protecting the right to abortion.By speaking out we can work together and fight back against Republicans taking away the right to abortion. 
PattyMurray,I spoke with veterans &amp; leaders from King County about our efforts to end veteran homelessness. Housing saves lives &amp; we should always be there for our veterans.I'll keep fighting for every dollar I can to support these incredible local programs that keep our veterans housed. 
PattyMurray,Thanks to everyone in Seattle for making your voices heard and speaking out to protect the right to abortion. From Washington state to Washington D.C. we’re not just going to let our rights be ripped away from us. 
PattyMurray,We need organized leadership and a clear plan for addressing the baby formula shortage crisis.I'm calling on @POTUS to immediately assign a coordinator within the White House to take action—now and in the future.
PattyMurray,"Let's be clear: the ""Great Replacement"" is a racist dangerous lie some Republicans have pushed in a calculated effort to fearmonger for votes or views.It’s shameful &amp; they’ve got to denounce it. Their continued silence on it now speaks volumes. "
PattyMurray,Republicans want to rewind the clock on your rights.Abortion. Birth Control. IVF. Plan B. You name it—Republicans want it gone.Meanwhile Senate Democrats are fighting back to protect them. Today is just the start. #RepublicansRightsRewind 
PattyMurray,We've seen anti-abortion activists use location data to target women at abortion clinics. In some cases that data has been used by prosecutors to criminally charge people.That is absolutely unacceptable. I joined @SenWarren to demand data brokers ban these practices. 
PattyMurray,Families need us to treat cybersecurity like the national security threat it is. As China Iran Russia and other adversaries get more aggressive with their cyberattacks we've got to make sure we aren’t just keeping up here—but keeping ahead. 
PattyMurray,The number of cyberattacks against Washington state businesses health care facilities schools and more has increased drastically in the last few years.Today I led a @HELPCmteDems hearing on how to increase cybersecurity and keep people’s data safe. 
PattyMurray,Do you have a story to share about what Roe v. Wade means to you? Click the link below to submit it. Fight to protect abortion care by speaking out about why this is an important and fundamental right. 
PattyMurray,High speed internet is as necessary as running water. That’s why I fought to pass bipartisan legislation that would help more people in WA state get &amp; afford internet.Click the link below for more information on this new program &amp; help spread the word. 
