handle,text
SenBlumenthal,Raising rates by almost 5% Eversource hits consumers by passing on their higher costs. No doubt Putin’s barbaric assault on Ukraine has increased costs of gas &amp; oil used to make electricity but ratepayers shouldn’t bear the whole burden.
SenBlumenthal,The looming significant increase in electricity prices is coming at the worst moment for consumers. Eversource should do their part to ease the impact by reducing their profits from electricity sales in CT. 
SenBlumenthal,Hate crimes breed &amp; inspire broader conflict &amp; division. We must follow our better angels.
SenBlumenthal,Every individual must stand up &amp; speak out against hate crimes &amp; violent extremism. Silence is complicity. New laws are necessary such as the Domestic Terrorism Protection Act which I have co-sponsored from the start &amp; will advocate this week in the Senate.
SenBlumenthal,Fighting hate &amp; domestic terrorism such as we saw in Buffalo means devoting more funding to the NO HATE Act &amp; supporting police &amp; all law enforcement in their work against hate crimes as well as community based responses &amp; alternative sentencing.
SenBlumenthal,On the 1st anniv. of Jabara-Heyer NO HATE Act I’m grateful for the important work underway to combat hate crimes&amp;focused on the urgent need for more vigorous action. Hate racism violent extremism white supremacy&amp;more are a cancer continuing to metastasize across the country. 
SenBlumenthal,For equality &amp; justice for all we need the #ERANow. An arbitrary decades-old deadline shouldn’t stop women &amp; girls from having their rights guaranteed in the Constitution. It’s beyond time for #SJRes1 to come to the Senate floor.
SenBlumenthal,SafeGraph &amp; Placer are putting people’s lives at risk by making data available to anti-abortion activists &amp; politicians. This is an assault on a person’s right to make private health care decisions &amp; I join my colleagues in demanding they immediately end this practice. 
SenBlumenthal,I'm particularly proud to have secured provisions to extend benefits to Palomares vet survivors &amp; VA health care to K2 vets. For years I’ve advocated for them &amp; all who suffer from exposure to toxins &amp; poisons while serving.
SenBlumenthal,Spectacular news! Doing right by our vets means doing right by all vet generations afflicted by toxic exposure. I have fought for this comprehensive package &amp; will work to swiftly approve it. 
SenBlumenthal,President Biden is right to utilize the Defense Protection Act—as I’ve urged—to help ease the infant formula shortage. Parents need solutions. We must work urgently to provide vital nutrition to babies. More imports too. 
SenBlumenthal,The facts are simple—domestic violence is 5x more deadly when there is a gun in the house. Today we are hearing from witnesses about the need to protect survivors &amp; close loopholes to keep firearms out of the hands of abusers. 
SenBlumenthal,With President Biden’s signature the Safe Sleep for Babies Act will prevent more needless tragedies &amp; save new parents from unknowingly purchasing perilous padding for their children’s cribs. I’m proud to have joined my colleagues in this bipartisan effort. 
SenBlumenthal,Wonderful to meet with Finland’s Ambassador Hautala yesterday as their parliament approves joining NATO. Putin’s barbaric brutal invasion is bolstering NATO &amp; bringing together nations that prize freedom &amp; democracy now under assault. 
