handle,text
SenatorWicker,This weekend marks the start of National Safe Boating week. As Co-Chair of the Congressional Boating caucus I wish all Mississippians a safe and responsible weekend on the water. #NSBW
SenatorWicker,Today is #NationalArmedForcesDay. We celebrate and honor all of those who have donned the uniform in defense of our great nation. 
SenatorWicker,President Biden’s approval now sits at a dismal 39 percent. Americans across the aisle do not want the radical direction he is taking our country in.
SenatorWicker,Today just as in 1949 our foreign policy should serve the practical interests of the American people. Opening NATO to Finland and Sweden would help deter future conflict with Russia and serve our strategic interests in the world. My latest in @NRO:
SenatorWicker,The Black Sea is a vital gateway to global trade. It is undoubtedly in the American interest to ensure Russia does not seize control of it.
SenatorWicker,This week I met with Gen. Chris Cavoli the nominee to serve as our next commander of @US_EUCOM and Supreme Allied Commander Europe. I was glad to discuss the critical national security priorities that face our forces on the continent. 
SenatorWicker,Gas could hit a whopping six dollars per gallon by the end of this summer. This is enormously harmful to our country. 
SenatorWicker,Baby formula continues to disappear from our shelves. I joined @SenMikeLee on a measure aiming to ease this supply chain crisis.
SenatorWicker,President Biden is not just letting illegal immigrants run roughshod over our border but his inaction is also leading to a morale crisis for those who watch over our southern border. We need to improve conditions for our border patrol agents. 
SenatorWicker,The Americas are a cornerstone of our national security economic prosperity and commitment to the rule of law. Deepening regional ties at @OAS_official through this legislation would prove an important step in securing a better future for our hemisphere.
SenatorWicker,Parents are struggling to feed their newborns because baby formula has disappeared from the shelves. Congress needs to act quickly. I am pleased to cosponsor legislation that would provide relief and allow more product to reach the market.
SenatorWicker,Today the Senate passed $40 billion in defensive aid for Ukraine by an overwhelming majority. This vote sends a signal to Vladimir Putin that America will proudly stand with our friends. Ukraine is on the embattled frontier of freedom. They deserve our unwavering support.
SenatorWicker,The Disinformation Board was always a heavy-handed and radical creation intended to punish conservative Americans. I am glad to see President Biden give up on this project.
SenatorWicker,China and Russia continue to aid each other in efforts to create a new age of authoritarianism. Congress and @POTUS must be clear eyed about these threats and how they are connected. 
SenatorWicker,Fentanyl overdoses are skyrocketing. Americans are dying. These are the consequences of an open border that President Biden chooses not to control.
SenatorWicker,Taiwan is an indispensable trading partner vibrant democracy and important ally in the Indo-Pacific. I joined @SenateForeign and my colleagues on a letter affirming that Taiwan must be a part of @POTUS’ Indo-Pacific Economic Framework.
SenatorWicker,The cost of living has been a top concern for the American public for months. @POTUS claims his chief priority is to get prices under control but he continues pushing failed policies that will hurt taxpayers.
SenatorWicker,Last week my colleagues and I sent a letter to the heads of @USOPM @USGSA and @OMBPress about the need to reopen government offices. Constituents need access to federal services and it is time for the federal workforce to return to the office.
SenatorWicker,Seaman First Class John Melton of Liberty MS was tragically killed at Pearl Harbor. Our Navy recently recovered and identified his remains. It is now proper that we honor Seaman Melton for his heroic service during one of the moments we needed it most.  
SenatorWicker,This morning I met with representatives from the Mississippi Petroleum Marketers &amp; Convenience Store Association. Their work to combat the CDL driver shortage is vital during this supply chain crisis. 
SenatorWicker,Rising gas prices are crushing the American people’s paychecks. With inflation and Russia’s invasion of Ukraine the government should encourage domestic production instead of pursuing President Biden’s relentless war on American energy.  
SenatorWicker,Superior hypersonic missile technology will be crucial to effectively deterring China. We need more successful testing like this – and fast.
SenatorWicker,It was good to welcome so many interns and constituents to the Capitol this #MississippiMorning. I am glad to see students once again getting the opportunity to spend a summer with us. 
SenatorWicker,The question today for every American is this: Are we better off now than we were before President Biden took office?  More and more Americans are answering with a clear “No.” 
SenatorWicker,As Congress prepares to fund the military I will be pushing for a major boost to Navy shipbuilding along with the sale of high-tech weapons to Taiwan. This could be pivotal in preventing the next great conflict. #WickerReport
SenatorWicker,Finland brings a strong array of military and defensive capabilities to @NATO. We should carry the alliance’s momentum and new unity forward by accepting this important ally right away.
SenatorWicker,Yesterday I met with Mississippi representatives from the @alzassociation. This year I am once again supporting funding for groundbreaking Alzheimer’s research and I look forward to more progress as we fight to end this disease. 
SenatorWicker,Drug trafficking theft and violent crime are on the rise across the country. Americans feel less safe in their own communities. This is not the future we want.
SenatorWicker,The Biden Administration is allowing our Navy to weaken as compared to China. @POTUS’ recent defense budget and 30-year shipbuilding plan would lead to U.S. naval decline with too few destroyers and amphibious transport ships.#WickerReport 
