handle,text
RepAdamSmith,"Dave's absence will be deeply felt in our region, but his legacy will live on in the strength and success of the Cowlitz Tribe. My thoughts and condolences are with his friends and family, and all other members of his community as they grieve this tremendous loss."
RepAdamSmith,"I was saddened to hear about the sudden passing of Dave Barnett, leader and member of the Cowlitz Indian Tribe.

Dave was dedicated to uplifting and empowering his community, so that all Tribal members have the opportunity to pursue full and prosperous lives."
RepAdamSmith,"As part of the Biden-Harris administration's focus on environmental justice, this initiative will go a long way to reduce transportation emissions in disadvantaged communities that are historically overburdened by the harmful effects of climate change."
RepAdamSmith,"Recently, the @EPA announced $500 million in funding from the Bipartisan Infrastructure Law to begin replacing the nation’s fleet of school buses with clean, zero-emission buses, while prioritizing school districts serving disadvantaged communities."
RepAdamSmith,"More information about the event is available on my website:
https://t.co/0XngHfPBC1

REGISTER:
https://t.co/dnDQZ21R9q"
RepAdamSmith,"On Tuesday, June 7 from 1:00 – 2:00 PM PT, my office will be hosting an informational webinar for those interested in sponsoring someone through this critical program. We will provide an overview of the Uniting for Ukraine program and guidance regarding the application process."
RepAdamSmith,The U.S. remains committed to supporting the Ukrainian people in the aftermath of Russia’s further invasion of Ukraine. Uniting for Ukraine provides a pathway for Ukrainian citizens and their immediate family members who are outside of the U.S. to come here and stay temporarily.
RepAdamSmith,"Ending the war in Yemen must remain the ultimate goal for all parties.

I welcome news that the UN-mediated truce will be extended, showing the effectiveness of @POTUS Biden's diplomacy-first approach, the help of the UN, and broad participation toward lasting peace. https://t.co/GIkDd8I3c1"
RepAdamSmith,The strength of Washington Ninth's District is our diversity. I look forward to my continued work with @women_refugee to support immigrants and refugees in Washington's Ninth and beyond.
RepAdamSmith,"Following the tour, we sat down to discuss their main budget priorities. Last year, I successfully secured federal funding to help them operate an early learning center in the MLK Mixed Use Project in Rainier Valley, but more must be done to support their crucial work."
RepAdamSmith,".@women_refugee provides critical services to immigrants and refugees in the Puget Sound Region to help them integrate into our community and thrive.

Last week I had the chance to meet with the organization and receive a tour of their Early Learning Facility. https://t.co/qmOvYA1s8v"
RepAdamSmith,"That's I introduced the Dignity for Detained Immigrants Act with @RepJayapal &amp; @SenBooker, which would put an end to for-profit detention centers, promote community-based alternatives, and center the civil and human rights of immigrants in Washington state and across the country."
RepAdamSmith,"The new report underscores the need for drastic reforms to our immigration detention system. We must put an end to for-profit immigrant detention, stop mandatory detention, and bring much needed due process to immigrants in this system."
RepAdamSmith,"A recent report by @uwchr found complaints of sexual abuse at the Northwest ICE Processing Center in Tacoma. These reports are abhorrent but, unfortunately, unsurprising. 

Learn more:
https://t.co/t5TwvmetCS"
RepAdamSmith,"During the 1st week of the June work period, the House will vote on @RepLucyMcBath’s bill to establish a national “Red Flag” law to prevent those who pose a threat to themselves or others from being able to buy a gun. I'm proud to cosponsor this bill &amp; look forward to voting YES."
RepAdamSmith,The majority of Americans want commonsense gun reform: 88% of Americans support requiring background checks on all gun sales and 84% of Americans support preventing sales of all firearms to people reported as dangerous to law enforcement.
RepAdamSmith,"I'm grateful to organizations like Congregations for the Homeless that are doing important work in our community to uplift individuals and families experiencing homelessness, and I'm committed to supporting these organizations so that we can tackle this pressing issue together."
RepAdamSmith,"The Emergency Men’s Shelter offers crucial services including on-site housing and employment navigation, medical and dental care, and professional mental health and addiction supportive services – and serves 100 men experiencing homelessness on the Eastside every day."
RepAdamSmith,"Homelessness and affordable housing continue to be top priorities in Washington’s 9th District and across the country.

Yesterday I toured the Congregations for the Homeless Emergency Men’s Shelter in Bellevue to learn more about their work and the challenges they face."
RepAdamSmith,I am grateful to @homesteadclt and @AfricatownCLT for the work they are doing in our region to provide affordable homeownership opportunities to the underserved members of our community.
RepAdamSmith,"Across the country we are experiencing a shortage of housing supply, especially here in the Puget Sound Region. I talked with staff about the urgent need for federal legislation to address this crisis and ways to direct more funding to high-cost markets like Seattle."
RepAdamSmith,"Last week I had the opportunity to tour Village Gardens Homes, which will become affordable units for low-income households. @homesteadclt is partnering with @AfricatownCLT to make sure the homes go to members of the community who have historical ties to the Central District."
RepAdamSmith,"I'm proud to stand with the LGBTQ+ community in Washington's Ninth District and across the country to fight for a more inclusive society that honors every person's right to be exactly who they are.

Happy #PrideMonth!"
RepAdamSmith,"I was proud to vote for the Equality Act, which would secure federal protections for the LGBTQ+ community against discrimination in employment, housing, education, and more and I will continue advocating for this bill so that LGBTQ+ persons can live their lives openly."
RepAdamSmith,"We've come a long way, but homophobia &amp; transphobia still exist in our country. At a time when the LGBTQ+ community is experiencing discrimination &amp; harassment, we must remain committed to advancing the civil rights of every person, regardless of their sexual or gender identity."
RepAdamSmith,"Happy #PrideMonth to all members of the LGBTQ+ community! 53 years ago, activists led pride and protest marches across the country to mark the Stonewall riots, and celebrations during this month have continued ever since."
