handle,text
JohnCornyn,https://t.co/fEHDwLYCot https://t.co/irbkWksur7
JohnCornyn,Water cannons and all! https://t.co/WbzVAnZibv https://t.co/0NdQrke2h3
JohnCornyn,American Airlines has parked 100 jets due to pilot shortage https://t.co/LDoMGiVsFe
JohnCornyn,Great chance to thank our veterans for their service and sacrifice on an #honorflight from Austin. Look out DC! https://t.co/HPM55tnBcm
JohnCornyn,"Congrats to San Antonio native, Harini Logan, on her victory at the Scripps National Spelling Bee last night!
 
Spelling 22 words right in only 90 seconds is an incredible feat. Way to go, Harini! https://t.co/M5C5jnOdyU"
JohnCornyn,via @NYTimes https://t.co/bmGaVspWu3
JohnCornyn,And President Biden doesn’t seem to care or know what to do https://t.co/IFLyIGCtHv
JohnCornyn,"If Washington institutions want to reclaim the public trust, they’ll first need to remember that the country is rooted in the notion of one set of rules for all. Not a special set for D.C. operators."
JohnCornyn,"None of this—the special access, the abuse of power—would be granted to an average American, and it explains how the Clinton team was able to spiral a dirty trick into a national hysteria. https://t.co/m16b3R7B13"
JohnCornyn,John Durham vs. the Beltway Swamp by @KimStrassel https://t.co/r3xfx8xJXj via @WSJOpinion
JohnCornyn,Lebanese spy chief says he will visit Syria over missing U.S. reporter https://t.co/6s5C9KJe3V @Austin_Tice
JohnCornyn,"“I’m not talking about restricting the rights of law-abiding citizens under the Second Amendment,” Cornyn said. “I’m talking about identifying people with criminal and mental health problems that are a threat to themselves and others.” https://t.co/8ZPDYhRK1X"
JohnCornyn,"As hurricane season begins, it’s important to take time to ensure you’re prepared in case a severe storm comes your way.
 
Here are some resources that may be helpful, including how to prepare before a storm hits, and what to do in the aftermath.
 
https://t.co/7atgahPA2r"
JohnCornyn,"CNN cutting back on over-hyping everything as ""breaking news"" https://t.co/cmQSPghKbj"
JohnCornyn,via @NYTimes https://t.co/sexMKTXWP2
JohnCornyn,We Need to Change the Narrative of Mass Shootings - The Atlantic https://t.co/70jgQw7cc2
JohnCornyn,Barr says Durham 'accomplished something far more important' than Sussmann conviction https://t.co/06F0mSYsuB
JohnCornyn,Not gonna happen https://t.co/dZTmfvBEbz
