handle,text
RepDLesko,I’m a cosponsor of @RepJohnKatko’s TSA Security Threat Assessment Application Modernization Act to require the Transportation Security Administration to lessen the burden for truck drivers who need multiple TSA credentials to do their jobs.
RepDLesko,"65% of Americans say their income is falling BEHIND the cost of living. President Biden’s tax hikes will only exacerbate the situation and crush hardworking families.
https://t.co/6bUJvg3lnY"
RepDLesko,"As crime rates soar across our nation, Democrat city leaders are continuing to release violent criminals &amp; limit law enforcement officers’ ability to defend themselves &amp; their communities. Failed Democrat leadership is responsible for this crime crisis.
https://t.co/8JQOR3x7y3"
RepDLesko,"I’m a cosponsor of @RepMikeJohnson's resolution to condemn the unprecedented leak of the U.S. Supreme Court’s draft decision in Dobbs v. Jackson, protect the Justices’ homes, and condemn the intimidation tactics of pro-abortion activists. https://t.co/hDipHNoWUG"
RepDLesko,I had a great time on my tour of @FM_FCX's copper smelter. Take a look! ⬇️ https://t.co/jmHj56RjLb
RepDLesko,I had a wonderful time touring @FM_FCX's copper smelter. It was fascinating to see their process for smelting copper! We are proud to have this company here in Arizona! https://t.co/dHjnTVQbnd
RepDLesko,It was exciting to tour @FM_FCX's copper smelter and see the facility in action! Arizona is proud to be home to this facility. Thank you for having me! https://t.co/U0sl9plPF0
RepDLesko,"AZ is proud to be home to @FM_FCX's copper smelter, one of the largest copper smelters in the world and one of only two in the U.S.! I had the pleasure of touring this facility to learn more about their operations and all they do to help unleash our domestic resource production. https://t.co/37oigNFnjR"
RepDLesko,"Arizona is proud to be home to an abundance of natural resources! Copper plays a key role in our country’s national security, and I had a great time touring @FM_FCX's Miami Operations. https://t.co/DSu5ALNuB1"
RepDLesko,"MUST READ: I introduced the Domestic USA Act to add uranium to the list of our nation’s critical minerals. We must unleash our domestic resources, secure our supply chains, and reduce our reliance on foreign adversaries!
https://t.co/cnQV8AWhRJ"
RepDLesko,"In Joe Biden’s America, Americans are having to make tough economic decisions and cut back on spending due to #Bidenflation. https://t.co/0zdiGLRqeQ"
RepDLesko,"A new report from the nonpartisan Congressional Budget Office shows that President Trump’s Tax Cuts and Jobs Act paid for itself! Republicans are committed to pro-growth policies that advance Americans’ economic prosperity!
https://t.co/76K0uq7OnI"
RepDLesko,"A new report released by the Congressional Budget Office confirms that President Biden’s failed economic policies have led to:

🔴 Rising inflation.
🔴 Rising borrowing costs.
🔴 Labor shortages.
🔴 Our nation’s economy shrinking.
https://t.co/76K0uq7OnI"
RepDLesko,"What was in President Biden’s so-called “COVID relief” bill?

🚨$50,000 to the Northern Mariana Islands to teach Indigenous canoe-building &amp; explore pre-colonial sea life
🚨Over $470,000 to the Carnegie Institute for the ongoing development of an existing exhibit on Ancient Egypt"
RepDLesko,"🚨 The nationwide baby formula out-of-stock rate hit 74% in May. 🚨

While President Biden goes on vacation, distressed parents across our nation are struggling to find baby formula for their hungry babies. SHAMEFUL! https://t.co/0TOrHTLk51"
RepDLesko,"🚨 In Peoria, AZ, gas is at $5.38 per gallon.
🚨 In Glendale, AZ, gas is at $5.41 per gallon.
🚨 In Phoenix, AZ, gas is at $5.41 per gallon.

This is a direct consequence of President Biden’s war on American energy. https://t.co/dAP1GfTdIJ"
RepDLesko,"🚨 Gas prices have hit a new ALL-TIME HIGH! 🚨

The national average price of gas is now at $4.76 per gallon. #BidenGasCrisis https://t.co/y6d1icN83d"
RepDLesko,I signed on to @RepBrianMast and @RepLeeZeldin's bill to require the State Department to report on whether schools in areas controlled by the Palestinian Authority or Gaza are teaching material that incites hatred against Israel.
RepDLesko,"I’m proud to cosponsor @RepChipRoy's No Taxpayer Funding for the World Health Organization Act to PROHIBIT our nation from financially supporting the WHO, which promotes the Chinese Communist Party‘s lies about COVID-19."
RepDLesko,"⛽️📈 In President Biden’s economy, gas prices continue to hit record highs. #BidenGasCrisis
https://t.co/yzXqhNatp1"
RepDLesko,"WATCH: It was very exciting to be able to tour @PingTour's Gold Putter Vault, which contains winning putters from major golf championships! ⛳️ https://t.co/vF9vSNAzu2"
RepDLesko,One-party Democrat rule is tanking our nation’s economy! ↓ https://t.co/tXyEAmHV8r
RepDLesko,I joined @GReschenthaler's letter to VA Secretary McDonough to request information on what the Department of Veterans Affairs is doing to make sure that VA mortgage loans continue to be competitive in today’s market. I will always fight for our veterans! https://t.co/uv6g1GruLm
RepDLesko,"ATTN PARENTS: The Arizona Health Department has launched a web page with information and resources to assist families during the ongoing baby formula shortage. Read more HERE 👇
https://t.co/9Wi0YqjCwz"
RepDLesko,"Dangerous criminals were caught trying to cross our southern border! This is just the tip of the iceberg of the #BidenBorderCrisis.
https://t.co/UZiWhBIvkE"
RepDLesko,"Finally, someone in the Biden Administration has deviated from President Biden’s blame game.

Republicans have known that Democrats have been wrong all along. Biden’s inflation crisis is NOT transitory. https://t.co/UsWXQSJ3KF"
RepDLesko,"Arizona is proud to be home to @PingTour, a family-owned company that specializes in golf equipment. I had the pleasure of touring their Gold Putter Vault, which features winning putters from various golf championships. ⛳️ https://t.co/eOtF1CklOJ"
RepDLesko,I had a wonderful time touring @PingTour's manufacturing facility with PING’s Vice President and Corporate Counsel Dawn Grove. PING has been a leader in custom golf clubs! ⛳️ https://t.co/8mN2Szmpn7
RepDLesko,I joined @RepGarretGraves' letter to Commerce Secretary Raimondo urging her to speed up the process for approving oil and gas permits and to develop solutions that allow our nation to increase its oil and gas production. We must unleash American energy! https://t.co/RbLPb97s5p
RepDLesko,I signed on to @RepDLamborn's amicus brief to argue that the 10th Circuit Court’s decision on 303 Creative v. Elenis is wrong. The First Amendment protects the plaintiff from violating her sincerely held religious beliefs. We must protect the fundamental freedom of religion!
RepDLesko,"Because of President Biden's failed economic policies, your summer cookouts will cost a lot more this year. So much for the 16 cents you saved last 4th of July.
https://t.co/wEW0UOF7Ho"
RepDLesko,"🚨 97 PERCENT OF ARIZONANS ARE CONCERNED ABOUT RISING GAS PRICES! 🚨
 
President Biden’s anti-energy policies continue to cause Arizonans pain at the pump. The rising gas prices are crushing hardworking families in Arizona! #BidenGasCrisis
https://t.co/AKPc6lJPHv"
RepDLesko,"Due to the Democrats’ failed economic policies, our nation’s economy SHRANK by 1.5% in the first quarter of 2022! https://t.co/iz9ovd23aV"
RepDLesko,The National Endowment for the Humanities received $135 million in taxpayer dollars from President Biden’s so-called “COVID relief” bill for the left’s radical climate agenda and MUSEUMS! This is unacceptable! https://t.co/sSBaawpfE4
RepDLesko,I joined @RepTiffany's letter to President Biden to DEMAND that Biden withdraw our nation from the World Health Organization. We should not prop up or legitimize an organization that covers for the Chinese Communist Party! https://t.co/jT4lpF3Z8P
RepDLesko,Michael from our office attended Anthem’s Veterans Memorial Day Ceremony to honor our nation’s veterans and fallen soldiers. We will never forget those who gave their lives for our nation https://t.co/FilQzuve9W
RepDLesko,🚨 MILLIONS of taxpayer dollars from President Biden’s “COVID relief” bill were spent funding programs that push social and climate justice. This is a complete waste of taxpayer dollars and has nothing to do with combatting COVID! https://t.co/sSBaawGR2E
