handle,text
RepMaloney,"11-year-old Miah Cerrillo covered herself in her friend’s blood to pretend to be dead so that she could live.

Next Wednesday, she will bravely testify to my Oversight Committee so that the world can hear directly from her about the trauma of gun violence.
https://t.co/v4zeuoHAKp"
RepMaloney,".@POTUS just called for strengthening gun trafficking laws.

I have been leading the charge on this since 2011 with my bipartisan Gun Trafficking and Crime Prevention Act that now has 40+ cosponsors and is supported by @bradybuzz &amp; @AMarch4OurLives.

It’s time we get it done."
RepMaloney,"Senior Saudi officials had concerns about the “inexperience of [Jared Kushner’s firm’s] management” and concluded the firm’s operations were “unsatisfactory in all aspects.”

Yet they were overridden by the sovereign wealth fund board led by MBS.

I’m investigating. https://t.co/9bCCJmpACt"
RepMaloney,"This is a good start. Proud of @usedgov for wiping out student debt for 560,000 people in the largest single student debt discharge in US history. Next, we need debt forgiveness for all! https://t.co/5O5aFgF0EV"
RepMaloney,"Coupled with my legislation to combat interstate gun trafficking, we could significantly reduce the number of guns in NYC and across our state. https://t.co/YIFqJrsk6G"
RepMaloney,"I applaud @GovKathyHochul for working to increase gun safety, raise the min age for buying semi-automatic rifles, and establishing red flag laws, all which would have prevented the Buffalo and Uvalde tragedies."
RepMaloney,"The day after the Trump Admin ended, Kushner created his investment firm, Affinity. 6 months later it secured a massive $2B investment from Saudi Crown Prince MBS. 

I am investigating how his financial interests may have influenced foreign policy. https://t.co/DLtdmQR3M2"
RepMaloney,"Kushner's support for Saudi Arabia was unwavering, even as they carried out human rights abuses and the murder of Jamal Khashoggi.

And after leaving the WH his investment firm raised $2 BILLION from Crown Prince MBS's controlled fund. 

I'm investigating.
https://t.co/aa9behiywm"
RepMaloney,"Last month I introduced a bill to expand mental health services. I sent it around to every office, Democratic and Republican. Yet the only people who have joined the bill are Ds.

The truth is mental health is just a talking point to distract from gun violence for most Rs. https://t.co/vAOnuCsF7i"
RepMaloney,"There is no way we can truly repay those who courageously worked at Ground Zero.

Providing for their health care is the least we can do. Share this resource if you are someone or you know someone whose health was impacted from working at Ground Zero: https://t.co/ixikFsVGiv"
RepMaloney,"But more than just honoring their sacrifice in words, I have fought to ensure they receive health care and compensation through the World Trade Center Health and Compensation Program."
RepMaloney,"Our brave 9/11 responders are still dying from the health impacts of being at Ground Zero.

This week, at the 20th anniversary commemoration of the end of clean up and rescue efforts I honored their sacrifice."
RepMaloney,"There is no rest or reprieve from the deluge of mass shootings in America.

Tonight, Tulsa has become the latest city to pay the bloody cost of inaction, deliberate obstruction, and the gun lobby's grip on Washington. 

Enough is enough — action cannot wait. https://t.co/pRYNPaNTCX"
RepMaloney,"People of Color too often face discrimination in our healthcare system. Nobody’s quality of care should be determined by race in America.
https://t.co/9P56ir6opX"
RepMaloney,"Proud to intro my Stealthing Act and the Consent is Key Act w/ @NormaJTorres and @RepRoKhanna to take on nonconsensual condom removal and combat sexual violence.

Stealthing is a grave violation of autonomy, dignity, and trust that must be put to an end.
https://t.co/Wxsny0QidV https://t.co/bq2UIDSF1t"
RepMaloney,"I have been working to see East Side Access (now Grand Central Madison) completed for the past 2 decades. 

And under @GovKathyHochul’s &amp; @MTA’s leadership, we will finally see it become a reality in late 2022!
https://t.co/WZMe490mxI"
RepMaloney,"June is #CaribbeanAmericanHeritageMonth. Caribbean Americans are a vital part of the rich cultural heritage which makes up New York City. 

Today and every day I want to celebrate and honor all Caribbean Americans who call #NY12 home."
RepMaloney,"Proud to introduce my Stealthing Act and the Consent is Key Act w/ Rep. @NormaJTorres and @RepRoKhanna to take on nonconsensual condom removal and combat sexual violence. 

Stealthing is a grave violation of autonomy, dignity, and trust that must end. https://t.co/Wxsny0QidV"
RepMaloney,"We must have transparency and accountability, which is why we are calling on @nflcommish and Mr. Snyder to answer the questions they have dodged for the last seven months.
https://t.co/vrsTLSYaAk"
RepMaloney,"While we’ve come a long way in the fight for LGBTQ+ equality, the LGBTQ+ community still faces unacceptable daily harassment, violence, and legislative attacks across the country.
 
This #PrideMonth, I am committed as ever to fighting back against these efforts."
RepMaloney,"On the start of #PrideMonth, I took my mobile casework hours to the Edie Windsor SAGE Center.

Thanks to everyone who came by to say hi 👋 https://t.co/BSWYDkbtV2"
