handle,text
SenJackyRosen,"NV's cannabis industry continues to create new businesses &amp; jobs, bringing millions in revenue, which is why I’m calling for @SBAgov to give legal, licensed cannabis businesses equal access to SBA loans so they can receive the financial support they need.
https://t.co/WAkH113mSv"
SenJackyRosen,"PTSD can develop at any age for those who have been through an accident, disaster, or another traumatic event. You don't have to suffer alone. 

During #PTSDAwarenessMonth, learn more about the symptoms, causes, and treatment for PTSD. 👇 https://t.co/WAPs8CMaCT"
SenJackyRosen,"78 years ago today, on the beaches and cliffs of Normandy, Allied forces changed the course of WWII and world history, liberating Europe from the evils of Nazi oppression. These heroes represent the best of America, and we are forever indebted to them. #DDay78 https://t.co/gJToCDoBpD"
SenJackyRosen,"🚨 After months of pressing this issue, I’m pleased @POTUS has heeded my calls to END the disastrous threat of additional job-killing solar tariffs.

This positive step will save U.S. solar jobs, strengthen domestic solar manufacturing, and help us achieve our clean energy goals."
SenJackyRosen,"Cyberattacks targeting hospitals could cost lives. Preventing &amp; deterring attacks must be a national security priority, which is why I intro'd my bipartisan bill w/ @SenBillCassidy to strengthen the cybersecurity of the healthcare &amp; public health sector.
https://t.co/Gx8QSgAilG"
SenJackyRosen,"Happy World Environment Day, Nevada! We are lucky to be surrounded by beauty in all corners of our great state – from Great Basin to Lake Tahoe to Red Rock Canyon. 🏞️ 🌞"
SenJackyRosen,"Over 250K Nevadans depend on insulin, &amp; heartbreaking stories like this one are far too common. 

That's why I'm fighting to cap the out-of-pocket cost of insulin at $35 a month to help NV families.
https://t.co/wKX6TzVwQM"
SenJackyRosen,"103 years ago today, the U.S. Senate voted to give women the right to vote.

Because of the fierce, dedicated, trailblazing women who paved the way &amp; fought for our rights, I'm lucky enough to serve alongside @SenCortezMasto as the second woman ever to represent NV in the Senate. https://t.co/rsx4PLjgjp"
SenJackyRosen,"Welcome to the mayors from across the country who are in @renotahoe for the @usmayors Conference!

Congrats to @MayorSchieve for shining a spotlight on the biggest little city in the world. https://t.co/85gwOwoHBe"
SenJackyRosen,Nevada 🙄 https://t.co/4XnPTiVWWx
SenJackyRosen,Had a great day yesterday in West Wendover with Mayor @DanielCoronaNV! https://t.co/S4mmMXqLoB
SenJackyRosen,"On #NationalGunViolenceAwarenessDay, I #WearOrange in honor of everyone lost to gun violence, and I pledge to work towards commonsense gun safety legislation.

No other country lives in constant fear of mass shootings. Americans deserve better. We can't wait any longer. https://t.co/kurolVAnwr"
SenJackyRosen,"📸 from a busy day in West Wendover!

➡️ Saw how funds I helped secure are helping local law enforcement
➡️ Thanked volunteers at the food pantry
➡️ Met with local Latino leaders

As always, I'll continue fighting to ensure ALL of NV’s communities have the resources they need. https://t.co/Y0Wl0iEx0i"
SenJackyRosen,"In light of increased cyber threats, I'm taking action to ensure the security &amp; safety of health care infrastructure. My bipartisan bill w/ @SenToddYoung would help keep medical devices up to date w/ the latest cybersecurity safeguards, protecting patients &amp; health care systems. https://t.co/grs8zRUWnU"
SenJackyRosen,"To combat the rising tide of global antisemitism, I led a bipartisan group of my colleagues in calling for increased funding for @StateSEAS.

I will continue to be committed to fighting antisemitism around the world.
https://t.co/s28H9k61iW"
SenJackyRosen,"News from @Interior to significantly advance clean energy production on public lands is a huge win for our state, and will create good-paying jobs for Nevadans and boost our national clean-energy economy. I look forward to seeing this plan take action!
https://t.co/hMISC51TlU"
SenJackyRosen,"#TeamRosen will be in Dayton tomorrow to connect with Nevadans about the assistance we offer with federal agencies. Come out and learn how we can help you!

📍 Dayton Valley Branch Library
🕑 6/3, 2 – 4 PM https://t.co/Pn9LC1PImA"
SenJackyRosen,"Congratulations, @ComdtUSCG Admiral Linda Fagan! https://t.co/DuULxv7z5H"
SenJackyRosen,"My thoughts are with the Tulsa community in the wake of another mass shooting.

Hospitals, schools, grocery stores, concerts. Far too many families have lost loved ones to gun violence. We can't keep living this way.
https://t.co/4rXyfHpUsu"
SenJackyRosen,"Nevada's public safety will always be a top priority for me. Yesterday, during a roundtable discussion with the Nevada Association of Public Safety Officers, we spoke about the importance of protecting NV's communities and supporting local law enforcement. https://t.co/UpxBi5NL9a"
SenJackyRosen,"Love seeing the funding @SenCortezMasto &amp; I secured to build a new Early Childhood Education Center at @NevadaState come to life!

This inclusive program will foster quality education for children, while also providing valuable hands-on experiences for NV's future teachers. https://t.co/FiLSkbC07G"
SenJackyRosen,"With housing costs rapidly rising, I'm proud to have led the charge to ensure that our most junior servicemembers receive their housing allowance when moving off-base. Watch to learn how I pressed to secure this support from @DeptofDefense. https://t.co/2LL3H4luNL"
SenJackyRosen,"Happy #PrideMonth, Nevada! In June we celebrate the accomplishments, history, and diversity of our LGBTQ+ community in Nevada and across the nation.

I'll always be committed to equality for all Americans, regardless of who they are or who they love. https://t.co/Eop5uKfm5c"
SenJackyRosen,"Had a productive meeting with @UAEEmbassyUS Ambassador Yousef Al Otaiba. We discussed the importance of the Abraham Accords and advancing cooperative and sustainable development in the Middle East, including in the areas of renewable energy and water. https://t.co/F63QpaInJ8"
SenJackyRosen,"When helping write the broadband section of the Bipartisan Infrastructure Law, I fought for better access to high-speed internet for NV.

Now, more affordable broadband is available for millions of families. Visit https://t.co/BtP11i9RXg to see if you’re eligible. 💻📱📶"
SenJackyRosen,"Larry and I are so very proud of our daughter Miranda on her graduation from NYU School of Law. We've watched her work hard and achieve so much these past three years. 

Congratulations! 💜 https://t.co/XqAtrQcvSc"
