handle,text
RepDonBeyer,"Honorable Mentions, fin: 
- ""Eye of the Ocean"" by Sarah Barrett, @socohs '24
- ""Nighttime Revelation"" by Sophie Atkisson, @SSSASsaints '23 https://t.co/fxcmdSYVLI"
RepDonBeyer,"Honorable Mentions, continued:
- ""Self-Warmth"" by Pia Cruz, @GeneralsPride '23
- ""Lone"" by Gemma Friedman, @HBWProgram '22
- ""I Will Not Shut Up and Dribble"" by William Adams, @SSSASsaints '22
- ""Stories"" by Charlotte Hill, @SSSASsaints '23 https://t.co/HfSJ1Gdc7U"
RepDonBeyer,"Honorable Mentions: 
- ""Brother and Sister at the Wharf"" by Anne McElhaney, @HBWProgram '22
- ""Self"" by Aliya Lu, @mcleanhigh '23
- ""That Lonesome Feeling"" by Jhenifer Vargas-Antezana, @WHSHappenings '22
- ""Stillness"" by Lauren Minor, @SSSASsaints '23 https://t.co/uzYC7elfYw"
RepDonBeyer,"In 2nd place, ""Ember,"" by Mason Taylor, Wakefield HS '22 @WHSHappenings @APSVirginia. [Oil and acrylic paint]

In 3rd place, ""Soul Searching"" by Emma Chen, McLean HS '24 @mcleanhigh @fcpsnews. [Charcoal] https://t.co/cnAvwR82Rw"
RepDonBeyer,"William, a sophomore at the Thomas Jefferson High School for Science and Technology @FCCPS @TJHSST_Official, writes that his digital painting “depicts the current conflict between Russia and Ukraine.” It will hang in the Capitol with other Competition winners from across the U.S."
RepDonBeyer,"Something nice for Friday: we have the winners of the Congressional Art Competition for VA-8, chosen by a panel of art educators from many fine submissions by Northern Virginia student artists.
https://t.co/TQXMqeFhP4

These year's 1st prize: William Zhang for ""Hope and Peace"" https://t.co/43wNo2bxC9"
RepDonBeyer,"I join my colleagues in wearing orange on National Gun Violence Awareness Day, and look forward to joining constituents committed to gun violence prevention with @MomsDemand in Alexandria tonight! https://t.co/d2yPPgp2RO"
RepDonBeyer,https://t.co/sCjg0AhkIw
RepDonBeyer,"The Protecting Our Kids Act was just advanced by the House Judiciary Committee yesterday, setting up votes on the House Floor next week. I strongly support this legislation to prevent gun violence; you can read more about it here: https://t.co/ZuMRZptxce"
RepDonBeyer,"This builds on other gun violence prevention work in the House. We already passed legislation to require a background check for every gun sale, which I voted for twice. Next week we vote on Extreme Risk Protection Order (""red flag law"") legislation I've championed for years."
RepDonBeyer,"The Protecting Our Kids Act also has sections to promote safe storage of guns, a key to responsible gun ownership that the gun debate has long overlooked.

And it would back regulatory actions at ATF to prohibit bump stocks and ghost guns with the force of legislative action."
RepDonBeyer,"The bill would establish new federal offenses and penalties for straw purchasing and gun trafficking. Many guns used in crimes in cities like Chicago, New York City, and Washington, D.C. are purchased in places with weaker gun restrictions and then transported across state lines."
RepDonBeyer,"The bill would ban high capacity ammunition magazines. 

The man who killed six people and shot 18 others including Congresswoman Gabby Giffords in Tucson was tackled when he had to reload. Just before his 33-round magazine was emptied he shot a 9-year-old girl, killing her."
RepDonBeyer,"It would raise the age to purchase many semiautomatic rifles - including AR-15 models - from 18 to 21. 

I am a cosponsor of the Assault Weapons Ban, and support fully banning these weapons of war from civilian use, but raising the minimum purchase age would also save lives."
RepDonBeyer,"NEW: I signed on as a cosponsor of the Protecting Our Kids Act, broad gun violence prevention legislation introduced in the wake of horrific mass shootings in Uvalde, Buffalo, and elsewhere.

It's one of the most ambitious gun safety reforms in decades; here's what it would do–"
RepDonBeyer,"That’s not the “actual problem.”

Every country in the world has people with mental illness, but we are the only one that has these constant mass shootings.

It’s the guns. https://t.co/i83lRVbVmP"
RepDonBeyer,"Across America the AR-15 is the ""gun of choice"" for killing human beings in schools, hospitals, grocery stores, churches, synagogues, malls, theaters, bars, concert venues, and on and on. https://t.co/J71vm3sRt6"
RepDonBeyer,"The day after a mass shooting at a hospital in Tulsa, House Republicans brandish guns during a hearing on gun violence.

Families who lost loved ones are looking to their leaders for answers, and seeing juvenile stunts from extremists with no solutions. These people can't govern. https://t.co/BEibueRari"
RepDonBeyer,"Police now say the gunman who murdered two doctors, a receptionist, and a patient at a hospital in Tulsa yesterday bought the AR-15 he used just one hour before the shooting.
https://t.co/eqf8yL6geu https://t.co/0MDH3pIx16"
RepDonBeyer,"Here's a report from @JECDems contrasting the major economic benefits of green investments in a healthier future vs the catastrophic rising costs of inaction on climate: https://t.co/LcYp8XlUmH

Republicans' failed policies will lead to disaster. We owe our kids better than that."
RepDonBeyer,"The solution is blindingly obvious: clean energy. The more we are able to shift to clean energy, the better it will be for our health, and the less dependent we will be on fossil fuels, and the less susceptible our economy and American families will be to oil price swings."
RepDonBeyer,"Lining the pockets of fossil fuel companies is not a long term fix, it puts American families' health and the future of the planet at risk. The cost of climate-fueled extreme weather events in the most recent year for which we have data was $100 Billion. https://t.co/MzxOcQcsf2"
RepDonBeyer,I think most high school students in my district would be able to explain to you that this is not a way to fight climate change. It is a way to make it worse. https://t.co/VVEPpKqqmQ
RepDonBeyer,At a hospital in Tulsa. Just absolutely horrifying. https://t.co/EvFYAAE3DR
RepDonBeyer,Can't make it up: House Republicans' strategy to address climate change calls for more drilling. https://t.co/gZqx82ub8W
RepDonBeyer,"Pride Month celebrates decades of struggle for equality since Stonewall. This is a time to lift up that ongoing struggle and those devoted to it, to celebrate civil rights and the importance of protest, and to reject discrimination. Happy Pride Month! https://t.co/4thZMKtRl5"
