handle,text
SenatorTester,"Very saddened to hear about Lt. Bullock's passing. Max was passionate about making the world a better place, and that's exactly what he did in service to our country. Sharla and I are thinking of his loved ones during this difficult time.
https://t.co/D8rvCqcnps"
SenatorTester,"Talked with leaders from @LCVoters about the need to do more to address our changing climate. America can lead this fight, and we can do it while growing our economy and securing our energy independence. https://t.co/ZYzzGRYxQN"
SenatorTester,"Friendly reminder: Tomorrow is Election Day in Montana. Your vote is your voice, so get those ballots in and make your voice heard. Get more info about the June 7th primary election or find a polling place near you at https://t.co/cHZnLPUZtg"
SenatorTester,"On this day, 78 years ago, our nation's brave servicemembers stormed the beaches of Normandy to liberate Europe and defend our freedoms. We'll never forget their service and sacrifice. #DDay78"
SenatorTester,"Some great #mtnews for your weekend:

With help from the American Rescue Plan, we're bringing $5.7M to the Treasure State for AmeriCorps Montana. Investing in public lands and education are two of the best ways to support our rural communities, and AmeriCorps excels at both."
SenatorTester,"It was co-ops that electrified rural America, and it's rural electric co-ops that continue to keep Montana's lights on to this day. That's why we're investing $2.2M in the Lower Yellowstone Rural Electric Association to make the repairs needed to keep powering eastern Montana."
SenatorTester,"Tomorrow is the first Saturday of Great Outdoors Month, which makes it #NationalTrailsDay!

Montanans don't need an excuse to get out and enjoy our world-class public lands, but if you can get to the Pryor Mountains, kick it up a notch by volunteering and hiking with @BLM_MTDKs: https://t.co/8cSfI2JS0k"
SenatorTester,"Whether it's our border communities who rely on tourism and trade or our @CBP agents facing temporary assignments, reduced operating hours at northern ports of entry is hurting Montanans.

@SenJohnHoeven and I are calling for better staffing and security at the northern border. https://t.co/dSWawWaX2o"
SenatorTester,"✅ Another month of solid job creation, increased wages, and low unemployment.

But we have to keep working to lower costs for Montana families, and I'm fighting to do just that with a slew of pro-competition bills in the ag and manufacturing spaces.
https://t.co/6lO4x5P1mu"
SenatorTester,"There's no question this legislation is historic, but this isn't rewriting our promises to veterans—it's upholding the promises made to them for answering the call of duty to defend this nation.
https://t.co/pwnfkVXBgE"
SenatorTester,"When we bring our bipartisan toxic exposure bill up for a vote next week, the Senate will have the chance to put its money where its mouth is when it comes to caring for our veterans.

It's past time to deliver toxic-exposed veterans the health care and benefits they've earned."
SenatorTester,"We're working across the aisle to pass the most comprehensive toxic exposure package for veterans in this country's history. Thank you, Sen. @ossoff—let's get this bill across the finish line!
https://t.co/eUoF0XtMK5"
SenatorTester,"Ellette. E-L-L-E-T-T-E. Ellette. Remember that name, folks! #MontanaProud
https://t.co/aUBh247LxF"
SenatorTester,"👋 Montanans: It's June 1st, which means Election Day is just around the corner. Make your voice heard in this primary election by getting your ballot in on or before Tuesday, June 7th."
SenatorTester,"Happy #PrideMonth, Montana! Let's celebrate LGBTQ+ Americans by ensuring they have equal protection under the law, no matter where they live. 🏳️‍🌈"
