handle,text
SenRickScott,.@JoeBiden's reckless decision to terminate construction of the border wall cost Americans $1.8 BILLION &amp; left our southern border wide open. We need a border wall NOW to keep our communities safe. Let's get these materials to the states. http
SenRickScott,I had a great time meeting with families &amp; dedicated leaders at the 24th annual @user convention today! I’m so grateful for all their amazing hard work to empower and advocate for Floridians with disabilities and their families. http
SenRickScott,Today I wrote to @user Chair @user urging an investigation into the @user &amp; its policies for taxpayer-funded royalty payments collected by NIH employees. NIH must be held accountable for this lack of transparency &amp; possible conflict of interest. http
SenRickScott,The @user radical ‘pandemic treaty’ is dangerous globalist overreach that will give more power to globalist puppets working for Communist China. We must quickly pass my bill to ensure our nation’s public health matters remain in the hands of U.S. leaders. http
SenRickScott,🚨I’ll be on @user at 7:09 AM CT. Tune in! http http
SenRickScott,We’ve been working for years to pass the Luke &amp; Alex School Safety Act. @SenSchumer should immediately accept this invitation to meet with @user so he can explain why he blocked this bill &amp; why he’s lying about it now. http
SenRickScott,This was a bill I worked on with the parents of Parkland victims. It’s named after them. You’re a liar and a hack. http
SenRickScott,Following my April trip to Poland Lithuania &amp; Ramstein Air Base in Germany I spoke on the Senate floor today about three actions the U.S. must take to respond to Russia’s unjust war &amp; define America's commitment to supporting NATO allies &amp; preserving democracy. http
SenRickScott,Después del horrible tiroteo en Uvalde hablé en el Pleno sobre mi propuesta y de @user @user y @user Seguridad Escolar Luke y Alex el cual crearía escuelas más seguras y evitaría otra tragedia. @user nuestro proyecto de ley
SenRickScott,After the horrific shooting in Uvalde I spoke in support of my @user @user &amp; @user Luke and Alex School Safety Act. This would help create safer schools to prevent another tragedy. @user this commonsense bill’s passage. http
SenRickScott,Estaré junto a @user y @user en el pleno del Senado a las 2:00 PM para pedir que el Senado apruebe por unanimidad nuestra Ley de Seguridad Escolar Luke y Alex.
SenRickScott,I’ll be joining @user and @user on the Senate floor at 2:00 PM to ask that the Senate unanimously pass our Luke and Alex School Safety Act. http http
