handle,text
RepJoshG,A bunch of lawmakers forcing their way into a woman’s doctor’s office would be an egregious and unwarranted breach of personal privacy that would put a woman’s life and health care at risk.
RepJoshG,I will always oppose any attempt by those in Washington or around the country to roll back the clock and stand between a woman and her doctor or her faith when making private health care choices.https://t.co/tro8DHHBeY
RepJoshG,NJ commuters would save nearly $20K a year to #StayinJersey by avoiding the expensive tolls the cost of parking &amp; gas &amp; NY’s outrageous proposed congestion tax. Not to mention less stress &amp; more time spent w/family from hours saved not commuting to NYC.https://t.co/3zzsVGOyKc
RepJoshG,It’s up to all of us to always get the backs of law enforcement and always stand by the families of the fallen. In Congress it is my responsibility to support legislation to fund — not defund — local law enforcement to keep them and our communities safe.
RepJoshG,I joined local law enforcement and our community to honor and remember 43 Bergen County law enforcement officers who made the ultimate sacrifice. They will always be remembered on the Monument Honor Roll of the Bergen County Law Enforcement Memorial. http
RepJoshG,I believe that every child — every family — deserves to drink water that’s safe.
RepJoshG,Thanks to the Bipartisan Infrastructure Bill that I was proud to help shape and pass more than $1 billion will be clawed back to New Jersey to protect our children’s drinking water from toxic lead and forever chemicals.https://t.co/8PJhGDpMKB
RepJoshG,Their admission is a recognition of their excellence in the classroom in our community and their sense of duty to our great country. I look forward to seeing all that they're going to accomplish!
RepJoshG,Congratulations to all the stellar Fifth District students I nominated to our competitive nation's service academies. They have now been accepted! https://t.co/DzVkQMmvGn
RepJoshG,Seniors should be spending time with their kids and grandkids — not staying up late at night worrying about whether someone is preying on their retirement nest egg. Seniors need a cop on the beat and my Senior Security Strategy will do just that. http
RepJoshG,I’m working with North Jersey’s AAPI community to ensure that the voices of residents and small business owners are heard and to ensure we’re making this District an even better place to live raise our families and do business.
RepJoshG,Our proud Asian American and Pacific Islander residents are a critical part of North Jersey’s strength and I’m so proud to represent such an incredible community.As we celebrate #AAPIHeritageMonth we must also work to combat hate &amp; discrimination targeting our AAPI community. http
RepJoshG,Congratulations to all Fifth District students nominated to our nation's service academies — &amp; who have now been accepted!Their admission is a recognition of their excellence in the classroom in our community &amp; their sense of duty to our great country.https://t.co/nyyBPdtwfR
RepJoshG,I’m working with NJ state legislators to provide a “Stay in Jersey” tax incentive to NY businesses that open up regional office hubs for NJ residents. We’ll stay &amp; work in Jersey and spend more dollars at NJ small biz.https://t.co/of5ztsXG6E
RepJoshG,It’s time to take a stand. If NY wants to keep treating Jersey commuters like its piggy bank &amp; go through with their $5000-a-year congestion tax it’s simple: Jersey commuters will #StayinJersey save $20k &amp; spend more time with their family and support our local businesses.
RepJoshG,These investments are critical to expand broadband connectivity access in Sussex and Warren Counties and beyond. They help rural communities families small businesses schools and healthcare — and stimulate our local economy.
RepJoshG,Far too many families in northern Jersey have no broadband — or barely enough to do homework work remotely or see a doctor online.
RepJoshG,I'm asking New Jersey to take immediate action to release the federal investments I helped claw back to our state for expanded broadband access. https://t.co/APt13b7Ltf
RepJoshG,We'll be discussing how the Bipartisan Infrastructure Bill will help Jersey my Invest to Protect Act and my work to fix supply chain issues support veterans and first responders and more!
RepJoshG,"Join me Today for my 74th ""Cup of Joe with Josh"" Town Hall — Live on Facebook — w/Maywood Councilwoman Jackie Flynn. http"
RepJoshG,It’s critical that we make sure our Jersey businesses can grow and continue to provide jobs that our families rely on.
RepJoshG,Great to celebrate Jersey’s economic growth and future successes at the ceremonial groundbreaking of @user new state-of-the-art cloud infrastructure and data center facility in New Jersey.https://t.co/CcnIuvVKii
RepJoshG,#TeamGottheimer was honored to join the Armenian community including those who fled the genocide at the Armenian National Committee Genocide Commemoration in Montvale.For far too long this genocide has been denied &amp; the victims &amp; their families have been denied full justice. http
RepJoshG,We'll be discussing how the Bipartisan Infrastructure Bill will help Jersey my Invest to Protect Act and my work to fix supply chain issues support veterans and first responders and more!
RepJoshG,"Join me tomorrow for my 74th ""Cup of Joe with Josh"" Town Hall — Live on Facebook — w/Maywood Councilwoman Jackie Flynn. http"
RepJoshG,These investments are critical to expand broadband connectivity access in Sussex and Warren counties and beyond — and help rural communities families small businesses schools and healthcare as well as stimulate our local economy.
RepJoshG,I'm asking the State to take immediate action to release the federal investments I helped claw back to NJ for expanded broadband access. https://t.co/sSLsvnF1mr
RepJoshG,I’m hoping everybody else comes on board and takes the position many of us have on the outrageous congestion tax. It should be stopped immediately. http
RepJoshG,@user All of this will help us get both goods and people moving better and faster in and around Northern New Jersey — to make life more affordable for our families.
RepJoshG,@user like here at Port Newark to help us compete with the five foreign-owned major ocean carriers to boost our economy and tackle supply chain issues.
RepJoshG,@user ...and bridges help build the Gateway Tunnel address supply chain issues create jobs and boost our local economy.I'm also proposing (1) a new “Strategic Shipping Reserve” to move critical goods and (2) new “Ports that Perform” incentives to further boost port efficiency...
RepJoshG,I'm here today at Port Newark with U.S. Transportation Secretary @user to announce how investments from the Bipartisan Infrastructure Bill — which I'm proud to have helped shape and pass — will improve North Jersey’s infrastructure including our ports roads rails... http
RepJoshG,I’m proud to be named the most bipartisan Democrat in the House. Now more than ever the importance of putting country first and working together over partisan politics and gridlock cannot be overstated.https://t.co/NQfQb8Z0if
RepJoshG,It was an honor to help welcome Rev. Dr. John O. Page to his new role as the 17th Pastor of Mount Olive Baptist Church in Hackensack.  I want to commend the congregation’s strength resiliency and faith for carefully selecting a new pastor after an extensive search. http
RepJoshG,We need to do more to keep our children and families safe.We need to do more to protect our communities from gun violence.We need to finally come together to stop families &amp; communities from being torn apart.
RepJoshG,Today families woke up in TX without their young children and loved ones alive.From here in NJ our community has come together to stand in solidarity against gun violence &amp; hate and to offer a united call:Enough is enough.We need to pass commonsense red flag laws. http
